time,renshu
356,138
357,164
358,112
359,255
360,271
361,284
362,282
363,292
364,128
365,69
366,272
367,209
368,241
369,294
370,286
371,146
372,122
373,291
374,285
375,291
376,264
377,312
378,162
379,174
380,273
381,297
382,322
383,345
384,328
385,156
386,212
387,339
388,354
389,333
390,380
391,339
392,217
393,199
394,336
395,284
396,374
397,353
398,342
399,177
400,156
401,341
402,322
403,341
404,329
405,368
406,196
407,209
408,385
409,302
410,356
411,371
412,370
413,209
414,189
415,375
416,353
417,398
418,395
419,391
420,232
421,182
422,425
423,339
424,400
425,390
426,256
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,228
441,216
442,197
443,326
444,247
445,249
446,101
447,165
448,137
449,156
450,57
451,54
452,36
453,38
454,66
455,31
456,44
457,66
458,15
459,199
460,197
461,264
462,159
463,132
464,123
465,116
466,135
467,158
468,120
469,194
470,229
471,260
472,257
473,268
474,262
475,289
476,170
477,190
478,274
479,255
480,246
481,235
482,292
483,149
484,149
485,290
486,279
487,270
488,260
489,275
490,150
491,155
491,155
