time,renshu
346,32
347,50
348,35
349,34
350,43
351,45
352,38
353,23
354,64
355,71
356,70
357,78
358,59
359,52
360,64
361,66
362,75
363,80
364,57
365,59
366,70
367,59
368,54
369,56
370,40
371,43
372,52
373,62
374,57
375,52
376,59
377,49
378,47
379,53
380,52
381,45
382,66
383,55
384,49
385,58
386,61
387,59
388,49
389,51
390,74
391,45
392,53
393,47
394,43
395,49
396,45
397,56
398,42
399,44
400,38
401,52
402,30
403,49
404,40
405,48
406,40
407,53
408,36
409,45
410,40
411,41
412,40
413,63
414,48
415,63
416,48
417,50
418,57
419,56
420,44
421,58
422,57
423,79
424,61
425,83
426,74
427,72
428,64
429,22
430,48
431,57
432,60
433,49
434,34
435,55
436,67
437,52
438,64
439,46
440,62
441,31
442,36
443,31
444,38
445,31
446,23
447,37
448,39
449,32
450,52
451,51
452,56
453,44
454,48
455,48
456,60
457,63
458,76
459,35
460,49
461,55
462,47
463,33
464,55
465,49
466,39
467,52
468,60
469,57
470,46
471,64
472,45
473,73
474,69
475,50
476,52
477,74
478,42
479,36
480,36
481,47
482,56
483,47
484,75
485,44
486,64
487,53
488,37
489,39
490,61
491,65
491,65
