time,renshu
243,10
244,28
245,40
246,35
247,18
248,28
249,26
250,28
251,39
252,51
253,38
254,21
255,32
256,39
257,23
258,36
259,47
260,41
261,31
262,21
263,14
264,30
265,22
266,66
267,34
268,36
269,49
270,51
271,50
272,93
273,122
274,115
275,54
276,59
277,42
278,75
279,98
280,120
281,133
282,98
283,56
284,37
285,74
286,89
287,85
288,65
289,16
290,48
291,34
292,52
293,81
294,79
295,81
296,52
297,39
298,41
299,67
300,68
301,78
302,86
303,46
304,38
305,70
306,59
307,45
308,59
309,60
310,46
311,42
312,49
313,37
314,65
315,58
316,46
317,35
318,51
319,44
320,40
321,72
322,81
323,77
324,51
325,47
326,52
327,52
328,96
329,89
330,85
331,50
332,67
333,56
334,72
335,65
336,99
337,69
338,41
339,57
340,63
341,46
342,63
343,81
344,83
345,41
346,54
347,67
348,61
349,72
350,67
351,38
352,51
353,46
354,70
355,51
356,81
357,102
358,72
359,40
360,51
361,52
362,69
363,100
364,130
365,78
366,46
367,52
368,59
369,73
370,71
371,94
372,36
373,47
374,36
375,53
376,36
377,63
378,89
379,59
380,49
381,36
382,41
383,45
384,41
385,72
386,54
387,30
388,48
389,43
390,51
391,48
392,62
393,75
394,59
395,37
396,47
397,48
398,55
399,77
400,66
401,35
402,31
403,34
404,66
405,51
406,52
407,71
408,35
409,47
410,2
411,21
412,50
413,79
414,59
415,32
416,44
417,45
418,14
419,58
420,62
421,43
422,42
423,59
424,42
425,16
426,50
427,66
428,76
429,51
430,57
431,48
432,47
433,54
434,61
435,49
436,41
437,40
438,39
439,47
440,72
441,73
442,54
443,43
444,42
445,41
446,62
447,58
448,61
449,46
450,37
451,51
452,64
453,38
454,50
455,81
456,70
457,24
458,48
459,47
460,62
461,52
462,58
463,81
464,48
465,53
466,52
467,35
468,51
469,37
470,41
471,41
472,46
473,29
474,47
475,57
476,61
477,47
478,41
479,35
480,67
481,43
482,41
483,60
484,52
485,50
486,49
487,29
488,57
489,62
490,75
491,62
491,62
