time,renshu
126,151
127,377
128,397
129,328
130,303
131,582
132,306
133,295
134,316
135,346
136,317
137,275
138,351
139,237
140,359
141,388
142,479
143,282
144,258
145,302
146,315
147,321
148,374
149,390
150,300
151,310
152,310
153,307
154,334
155,433
156,476
157,351
158,304
159,334
160,322
161,345
162,403
163,482
164,493
165,440
166,461
167,470
168,534
169,487
170,369
171,456
172,367
173,392
174,409
175,537
176,567
177,447
178,476
179,427
180,396
181,495
182,498
183,549
184,406
185,375
186,410
187,441
188,540
189,515
190,505
191,368
192,350
193,392
194,319
195,437
196,469
197,495
198,339
199,424
200,374
201,336
202,510
203,539
204,632
205,397
206,420
207,575
208,442
209,442
210,522
211,531
212,397
213,326
214,287
215,273
216,341
217,438
218,475
219,426
220,437
221,423
222,495
223,550
224,587
225,473
226,350
227,258
228,209
229,241
230,233
231,283
232,348
233,307
234,268
235,271
236,288
237,302
238,347
239,376
240,398
241,319
242,248
243,332
244,357
245,435
246,484
247,368
248,365
249,334
250,348
251,365
252,513
253,483
254,393
255,442
256,357
257,353
258,393
259,444
260,447
261,424
262,357
263,1045
264,338
265,419
266,456
267,494
268,323
269,356
270,399
271,404
272,384
273,566
274,578
275,481
276,357
277,341
278,396
279,432
280,551
281,562
282,561
283,407
284,409
285,383
286,492
287,589
288,632
289,399
290,401
291,381
292,355
293,500
294,594
295,574
296,454
297,412
298,377
299,428
300,417
301,538
302,545
303,466
304,373
305,412
306,400
307,477
308,544
309,561
310,450
311,484
312,404
313,394
314,471
315,484
316,609
317,372
318,426
319,425
320,404
321,433
322,518
323,541
324,456
325,375
326,389
327,430
328,484
329,575
330,598
331,430
332,387
333,408
334,334
335,479
336,562
337,590
338,396
339,364
340,440
341,436
342,458
343,544
344,604
345,495
346,457
347,486
348,587
349,542
350,548
351,409
352,487
353,460
354,431
355,364
356,943
357,479
358,339
359,354
360,395
361,379
362,383
363,378
364,483
365,522
366,401
367,312
368,329
369,376
370,416
371,487
372,538
373,422
374,405
375,389
376,386
377,495
378,507
379,579
380,402
381,467
382,423
383,454
384,531
385,595
386,592
387,480
388,468
389,465
390,448
391,492
392,558
393,635
394,484
395,440
396,481
397,445
398,463
399,520
400,623
401,498
402,486
403,467
404,377
405,543
406,571
407,613
408,536
409,485
410,442
411,456
412,521
413,615
414,665
415,619
416,620
417,573
418,556
419,563
420,734
421,714
422,637
423,632
424,585
425,617
426,607
427,880
428,741
429,786
430,635
431,619
432,623
433,562
434,537
435,484
436,538
437,568
438,640
439,587
440,649
441,628
442,612
443,588
444,484
445,620
446,724
447,612
448,628
449,595
450,469
451,497
452,410
453,426
454,491
455,597
456,571
457,524
458,432
459,345
460,400
461,518
462,661
463,572
464,547
465,475
466,481
467,480
468,562
469,506
470,560
471,464
472,504
473,506
474,437
475,506
476,649
477,648
478,599
479,378
480,395
481,476
482,502
483,582
484,602
485,505
486,462
487,449
488,458
489,457
490,587
491,642
491,642
