time,renshu
125,1
126,0
127,0
128,0
129,4
130,2
131,7
132,3
133,15
134,15
135,5
136,0
137,9
138,4
139,42
140,76
141,80
142,94
143,53
144,37
145,18
146,71
147,91
148,45
149,0
150,0
151,0
152,63
153,67
154,67
155,97
156,72
157,29
158,13
159,25
160,19
161,26
162,22
163,30
164,10
165,16
166,17
167,29
168,23
169,37
170,11
171,19
172,19
173,15
174,14
175,38
176,25
177,15
178,11
179,12
180,8
181,15
182,44
183,30
184,10
185,11
186,2
187,18
188,30
189,20
190,16
191,20
192,16
193,9
194,15
195,13
196,25
197,33
198,30
199,17
200,23
201,17
202,17
203,24
204,23
205,19
206,17
207,15
208,21
209,12
210,22
211,21
212,20
213,8
214,11
215,16
216,17
217,27
218,28
219,18
220,18
221,11
222,18
223,8
224,12
225,1
226,7
227,14
228,9
229,13
230,11
231,35
232,33
233,32
234,21
235,28
236,31
237,30
238,48
239,50
240,35
241,23
242,27
243,12
244,24
245,33
246,26
247,14
248,17
249,20
250,9
251,21
252,27
253,24
254,14
255,18
256,18
257,18
258,26
259,47
260,31
261,16
262,11
263,14
264,13
265,26
266,44
267,35
268,27
269,30
270,40
271,40
272,57
273,93
274,74
275,35
276,27
277,37
278,48
279,54
280,57
281,48
282,68
283,38
284,31
285,31
286,29
287,66
288,57
289,31
290,42
291,35
292,34
293,44
294,52
295,0
296,37
297,37
298,35
299,36
300,41
301,65
302,59
303,29
304,28
305,37
306,22
307,49
308,43
309,44
310,69
311,32
312,33
313,36
314,59
315,62
316,45
317,48
318,42
319,27
320,30
321,30
322,62
323,62
324,24
325,44
326,32
327,34
328,50
329,58
330,53
331,48
332,50
333,41
334,50
335,57
336,53
337,65
338,34
339,49
340,51
341,44
342,41
343,69
344,57
345,28
346,58
347,64
348,44
349,50
350,61
351,38
352,48
353,67
354,37
355,40
356,49
357,63
358,53
359,85
360,71
361,90
362,110
363,145
364,170
365,169
366,71
367,75
368,69
369,73
370,76
371,100
372,82
373,58
374,44
375,65
376,62
377,73
378,85
379,80
380,68
381,83
382,59
383,73
384,89
385,95
386,89
387,67
388,68
389,58
390,77
391,79
392,113
393,96
394,60
395,51
396,44
397,61
398,55
399,81
400,100
401,69
402,72
403,78
404,72
405,65
406,96
407,122
408,60
409,91
410,64
411,75
412,82
413,102
414,112
415,94
416,40
417,73
418,91
419,70
420,115
421,100
422,67
423,78
424,51
425,68
426,76
427,96
428,83
429,44
430,55
431,43
432,81
433,78
434,79
435,83
436,70
437,59
438,62
439,57
440,71
441,101
442,115
443,54
444,55
445,67
446,86
447,76
448,85
449,62
450,50
451,59
452,58
453,76
454,88
455,108
456,101
457,72
458,72
459,65
460,74
461,95
462,85
463,55
464,46
465,71
466,77
467,72
468,107
469,74
470,86
471,67
472,62
473,63
474,67
475,90
476,108
477,102
478,55
479,76
480,61
481,99
482,104
483,113
484,95
485,87
486,80
487,83
488,98
489,129
490,127
491,118
491,118
