time,renshu
181,3
182,12
183,19
184,21
185,13
186,12
187,11
188,9
189,11
190,8
191,13
192,18
193,14
194,14
195,18
196,16
197,12
198,10
199,11
200,14
201,21
202,18
203,17
204,10
205,20
206,34
207,28
208,18
209,29
210,25
211,28
212,28
213,37
214,27
215,28
216,24
217,37
218,22
219,29
220,28
221,29
222,36
223,25
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,19
234,22
235,27
236,27
237,32
238,28
239,31
240,28
241,31
242,39
243,27
244,27
245,27
246,28
247,32
248,37
249,25
250,34
251,34
252,12
253,24
254,25
255,32
256,37
257,35
258,29
259,25
260,21
261,38
262,35
263,30
264,26
265,41
266,25
267,23
268,42
269,36
270,40
271,31
272,27
273,38
274,27
275,45
276,29
277,32
278,38
279,42
280,26
281,16
282,21
283,36
284,27
285,36
286,32
287,31
288,30
289,30
290,32
291,32
292,35
293,37
294,17
295,26
296,30
297,44
298,33
299,28
300,26
301,29
302,28
303,31
304,56
305,52
306,34
307,35
308,18
309,11
310,17
311,17
312,29
313,39
314,36
315,31
316,24
317,36
318,39
319,42
320,32
321,52
322,28
323,23
324,41
325,39
326,42
327,47
328,45
329,40
330,31
331,46
332,43
333,48
334,49
335,48
336,44
337,27
338,43
339,47
340,55
341,53
342,48
343,28
344,35
345,61
346,52
347,63
348,29
349,16
350,22
351,45
352,42
353,48
354,52
355,55
356,46
357,26
358,40
359,49
360,50
361,54
362,59
363,63
364,51
365,37
366,52
367,71
368,61
369,63
370,66
371,44
372,31
373,46
374,58
375,73
376,69
377,79
378,48
379,45
380,70
381,68
382,85
383,92
384,65
385,68
386,41
387,79
388,73
389,73
390,75
391,79
392,49
393,47
394,61
395,69
396,70
397,92
398,70
399,56
400,47
401,78
402,67
403,93
404,90
405,72
406,67
407,45
408,85
409,72
410,88
411,99
412,84
413,74
414,53
415,89
416,86
417,92
418,101
419,79
420,69
421,57
422,92
423,83
424,89
425,84
426,92
427,53
428,58
429,83
430,93
431,83
432,99
433,88
434,60
435,58
436,74
437,96
438,86
439,87
440,76
441,79
442,70
443,101
444,99
445,102
446,35
447,39
448,56
449,83
450,104
451,92
452,90
453,87
454,92
455,79
456,66
457,101
458,87
459,116
460,86
461,86
462,72
463,36
464,29
465,41
466,44
467,55
468,76
469,91
470,86
471,101
472,95
473,104
474,78
475,106
476,74
477,84
478,83
479,93
480,90
481,93
482,98
483,62
484,60
485,101
486,98
487,83
488,79
489,92
490,66
491,57
491,57
