time,renshu
145,30
146,39
147,81
148,63
149,89
150,46
151,30
152,42
153,38
154,65
155,84
156,86
157,49
158,46
159,44
160,49
161,44
162,54
163,56
164,74
165,110
166,80
167,99
168,95
169,92
170,67
171,84
172,87
173,63
174,63
175,77
176,95
177,93
178,92
179,74
180,73
181,86
182,113
183,115
184,96
185,62
186,60
187,99
188,113
189,105
190,127
191,63
192,75
193,86
194,68
195,70
196,96
197,83
198,69
199,70
200,92
201,87
202,89
203,89
204,107
205,70
206,76
207,59
208,33
209,63
210,79
211,109
212,60
213,67
214,79
215,51
216,62
217,66
218,74
219,69
220,68
221,57
222,56
223,75
224,52
225,58
226,26
227,25
228,29
229,37
230,33
231,59
232,66
233,81
234,62
235,63
236,60
237,67
238,80
239,94
240,103
241,58
242,52
243,79
244,75
245,80
246,110
247,75
248,74
249,70
250,76
251,63
252,82
253,88
254,62
255,48
256,47
257,63
258,54
259,82
260,98
261,73
262,73
263,72
264,70
265,64
266,101
267,98
268,80
269,84
270,70
271,80
272,75
273,109
274,125
275,90
276,72
277,80
278,72
279,78
280,69
281,89
282,95
283,81
284,62
285,83
286,101
287,134
288,165
289,93
290,82
291,93
292,90
293,100
294,105
295,112
296,83
297,94
298,63
299,110
300,86
301,110
302,142
303,75
304,69
305,104
306,93
307,97
308,113
309,98
310,90
311,109
312,85
313,96
314,105
315,109
316,132
317,69
318,110
319,90
320,103
321,108
322,157
323,107
324,102
325,113
326,118
327,96
328,75
329,96
330,164
331,87
332,97
333,102
334,83
335,106
336,142
337,155
338,127
339,97
340,94
341,121
342,74
343,143
344,159
345,123
346,117
347,139
348,165
349,112
350,106
351,108
352,103
353,93
354,83
355,100
356,110
357,149
358,175
359,95
360,99
361,106
362,124
363,85
364,131
365,141
366,110
367,121
368,125
369,131
370,107
371,152
372,184
373,98
374,136
375,97
376,126
377,128
378,151
379,160
380,135
381,140
382,158
383,134
384,139
385,211
386,246
387,154
388,136
389,118
390,115
391,141
392,159
393,185
394,147
395,148
396,159
397,136
398,174
399,199
400,199
401,148
402,117
403,133
404,151
405,149
406,175
407,167
408,153
409,155
410,142
411,157
412,145
413,192
414,181
415,160
416,155
417,185
418,177
419,158
420,156
421,208
422,176
423,163
424,170
425,160
426,178
427,180
428,209
429,142
430,160
431,162
432,187
433,172
434,219
435,237
436,142
437,160
438,164
439,181
440,147
441,214
442,200
443,148
444,143
445,160
446,146
447,140
448,178
449,144
450,105
451,137
452,143
453,152
454,156
455,191
456,191
457,143
458,156
459,110
460,95
461,146
462,167
463,137
464,145
465,150
466,139
467,132
468,131
469,189
470,161
471,160
472,147
473,146
474,142
475,154
476,177
477,181
478,154
479,162
480,146
481,96
482,130
483,144
484,193
485,157
486,155
487,94
488,156
489,133
490,155
491,175
491,175
