time,renshu
135,1
136,2
137,104
138,117
139,95
140,113
141,136
142,180
143,140
144,181
145,154
146,179
147,160
148,188
149,213
150,155
151,150
152,159
153,219
154,232
155,253
156,291
157,131
158,178
159,229
160,145
161,208
162,316
163,297
164,177
165,214
166,152
167,249
168,260
169,349
170,173
171,198
172,162
173,141
174,243
175,307
176,255
177,184
178,237
179,180
180,260
181,210
182,253
183,216
184,151
185,172
186,204
187,171
188,265
189,242
190,227
191,183
192,189
193,211
194,236
195,274
196,275
197,257
198,219
199,245
200,226
201,191
202,310
203,378
204,353
205,282
206,297
207,293
208,265
209,283
210,271
211,201
212,274
213,187
214,246
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,111
238,186
239,229
240,228
241,174
242,225
243,209
244,238
245,302
246,335
247,254
248,269
249,257
250,224
251,297
252,332
253,359
254,291
255,250
256,275
257,271
258,342
259,371
260,288
261,241
262,259
263,279
264,341
265,363
266,436
267,433
268,295
269,233
270,283
271,287
272,310
273,429
274,398
275,212
276,230
277,259
278,262
279,266
280,329
281,302
282,262
283,204
284,227
285,195
286,265
287,411
288,334
289,240
290,200
291,225
292,243
293,297
294,390
295,398
296,253
297,224
298,222
299,259
300,320
301,546
302,454
303,257
304,274
305,323
306,321
307,378
308,310
309,429
310,408
311,264
312,294
313,262
314,354
315,488
316,387
317,279
318,268
319,276
320,167
321,329
322,412
323,418
324,244
325,264
326,286
327,313
328,396
329,498
330,486
331,266
332,290
333,323
334,298
335,381
336,416
337,462
338,295
339,319
340,355
341,392
342,382
343,476
344,396
345,307
346,295
347,383
348,402
349,384
350,315
351,296
352,310
353,311
354,281
355,312
356,420
357,472
358,468
359,300
360,337
361,355
362,438
363,445
364,498
365,439
366,318
367,334
368,315
369,407
370,370
371,447
372,402
373,325
374,352
375,313
376,364
377,412
378,497
379,414
380,239
381,398
382,334
383,372
384,392
385,469
386,429
387,356
388,323
389,0
390,358
391,347
392,438
393,403
394,337
395,295
396,281
397,301
398,363
399,400
400,476
401,305
402,322
403,349
404,372
405,420
406,475
407,438
408,378
409,465
410,378
411,372
412,376
413,492
414,503
415,352
416,357
417,337
418,334
419,401
420,496
421,544
422,377
423,376
424,385
425,402
426,423
427,501
428,1
429,431
430,446
431,398
432,434
433,501
434,464
435,542
436,429
437,414
438,430
439,487
440,478
441,516
442,533
443,462
444,0
445,2
446,540
447,476
448,563
449,470
450,0
451,536
452,535
453,502
454,666
455,738
456,688
457,539
458,523
459,496
460,533
461,611
462,610
463,620
464,554
465,550
466,553
467,536
468,607
469,423
470,477
471,408
472,413
473,458
474,439
475,584
476,656
477,694
478,398
479,411
480,415
481,464
482,424
483,696
484,592
485,445
486,400
487,424
488,424
489,476
490,592
491,606
491,606
