time,renshu
90,3
91,6
92,3
93,1
94,2
95,3
96,5
97,0
98,0
99,0
100,3
101,2
102,6
103,7
104,2
105,2
106,1
107,5
108,0
109,2
110,0
111,4
112,6
113,13
114,10
115,6
116,3
117,0
118,5
119,8
120,10
121,5
122,4
123,9
124,5
125,3
126,10
127,2
128,10
129,5
130,4
131,7
132,3
133,3
134,7
135,10
136,6
137,2
138,5
139,7
140,6
141,5
142,7
143,3
144,1
145,5
146,0
147,4
148,6
149,7
150,1
151,4
152,3
153,2
154,6
155,3
156,3
157,2
158,3
159,2
160,3
161,2
162,3
163,9
164,2
165,4
166,2
167,2
168,5
169,4
170,2
171,4
172,5
173,4
174,6
175,4
176,8
177,3
178,7
179,6
180,4
181,10
182,6
183,1
184,3
185,0
186,0
187,3
188,10
189,8
190,4
191,2
192,3
193,6
194,2
195,5
196,9
197,3
198,2
199,3
200,3
201,5
202,5
203,7
204,0
205,1
206,3
207,0
208,1
209,3
210,3
211,2
212,0
213,3
214,1
215,1
216,3
217,1
218,2
219,0
220,0
221,1
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,3
244,7
245,1
246,6
247,0
248,3
249,3
250,2
251,6
252,2
253,7
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,1
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,1
294,0
295,0
296,0
297,1
298,1
299,0
300,0
301,0
302,0
303,0
304,1
305,0
306,0
307,1
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,1
316,2
317,0
318,20
319,0
320,0
321,0
322,1
323,0
324,0
325,0
326,0
327,0
328,0
329,0
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,0
339,0
340,0
341,0
342,0
343,1
344,1
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,0
355,0
356,0
357,0
358,1
359,0
360,0
361,0
362,191
363,314
364,404
365,296
366,192
367,190
368,144
369,113
370,124
371,123
372,133
373,75
374,109
375,107
376,112
377,137
378,141
379,162
380,107
381,97
382,87
383,86
384,38
385,0
386,0
387,0
388,0
389,0
390,1
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,1
400,0
401,0
402,0
403,78
404,55
405,94
406,104
407,100
408,65
409,109
410,74
411,71
412,75
413,125
414,91
415,62
416,72
417,49
418,87
419,70
420,104
421,115
422,56
423,55
424,62
425,50
426,84
427,129
428,142
429,49
430,58
431,68
432,83
433,103
434,162
435,126
436,69
437,74
438,54
439,79
440,99
441,144
442,135
443,63
444,64
445,106
446,177
447,131
448,120
449,74
450,75
451,53
452,101
453,68
454,115
455,144
456,151
457,79
458,55
459,63
460,80
461,167
462,165
463,136
464,129
465,130
466,95
467,124
468,125
469,55
470,68
471,63
472,65
473,66
474,74
475,115
476,173
477,144
478,64
479,77
480,85
481,80
482,140
483,98
484,96
485,63
486,62
487,52
488,73
489,109
490,213
491,147
491,147
