time,renshu
139,21
140,92
141,102
142,128
143,40
144,45
145,56
146,46
147,46
148,69
149,77
150,40
151,52
152,60
153,87
154,132
155,188
156,132
157,101
158,82
159,90
160,84
161,119
162,164
163,133
164,116
165,158
166,143
167,95
168,225
169,111
170,87
171,114
172,97
173,127
174,171
175,216
176,192
177,164
178,103
179,101
180,117
181,132
182,121
183,97
184,103
185,74
186,103
187,133
188,163
189,146
190,102
191,65
192,84
193,92
194,87
195,112
196,173
197,141
198,86
199,95
200,102
201,103
202,127
203,178
204,130
205,100
206,116
207,109
208,89
209,157
210,128
211,148
212,128
213,153
214,120
215,115
216,157
217,183
218,172
219,158
220,153
221,162
222,148
223,199
224,159
225,40
226,73
227,88
228,112
229,83
230,93
231,85
232,107
233,117
234,133
235,111
236,120
237,137
238,139
239,116
240,90
241,112
242,126
243,97
244,116
245,174
246,128
247,95
248,116
249,114
250,105
251,144
252,181
253,93
254,121
255,165
256,106
257,112
258,134
259,150
260,138
261,106
262,121
263,103
264,126
265,120
266,151
267,117
268,90
269,100
270,116
271,103
272,120
273,118
274,154
275,114
276,112
277,130
278,124
279,114
280,151
281,140
282,127
283,105
284,78
285,111
286,160
287,146
288,148
289,112
290,92
291,146
292,128
293,151
294,167
295,165
296,137
297,129
298,84
299,143
300,137
301,126
302,145
303,128
304,107
305,118
306,155
307,172
308,208
309,195
310,128
311,129
312,130
313,113
314,158
315,166
316,111
317,107
318,113
319,128
320,144
321,150
322,185
323,123
324,123
325,110
326,133
327,137
328,149
329,118
330,150
331,124
332,123
333,120
334,110
335,111
336,146
337,130
338,135
339,135
340,137
341,147
342,132
343,169
344,168
345,122
346,112
347,138
348,157
349,162
350,140
351,103
352,125
353,164
354,141
355,133
356,168
357,163
358,207
359,129
360,141
361,119
362,170
363,212
364,240
365,158
366,103
367,100
368,120
369,174
370,178
371,216
372,197
373,157
374,185
375,167
376,174
377,190
378,232
379,185
380,128
381,182
382,152
383,136
384,186
385,234
386,196
387,180
388,144
389,148
390,171
391,175
392,255
393,186
394,140
395,167
396,125
397,174
398,186
399,209
400,190
401,160
402,133
403,146
404,127
405,229
406,258
407,228
408,164
409,197
410,180
411,161
412,209
413,213
414,173
415,177
416,156
417,184
418,166
419,206
420,221
421,182
422,171
423,134
424,161
425,176
426,0
427,123
428,214
429,161
430,171
431,193
432,156
433,224
434,252
435,242
436,221
437,160
438,178
439,164
440,191
441,262
442,264
443,167
444,158
445,151
446,245
447,268
448,215
449,179
450,166
451,179
452,161
453,173
454,189
455,260
456,244
457,202
458,193
459,157
460,162
461,239
462,286
463,318
464,237
465,213
466,261
467,185
468,178
469,162
470,185
471,187
472,172
473,197
474,202
475,228
476,296
477,220
478,165
479,171
480,159
481,144
482,128
483,220
484,252
485,180
486,172
487,136
488,153
489,200
490,259
491,250
491,250
