time,renshu
194,12
195,32
196,46
197,41
198,40
199,34
200,36
201,39
202,47
203,31
204,38
205,42
206,51
207,43
208,36
209,37
210,41
211,53
212,37
213,49
214,39
215,64
216,86
217,112
218,129
219,94
220,99
221,119
222,106
223,159
224,120
225,37
226,26
227,19
228,6
229,26
230,21
231,31
232,46
233,29
234,32
235,57
236,33
237,38
238,62
239,54
240,53
241,34
242,41
243,34
244,48
245,48
246,31
247,41
248,42
249,39
250,42
251,34
252,46
253,51
254,36
255,54
256,42
257,22
258,38
259,47
260,37
261,51
262,38
263,37
264,41
265,39
266,52
267,64
268,37
269,36
270,41
271,37
272,39
273,64
274,82
275,43
276,27
277,39
278,34
279,50
280,70
281,78
282,52
283,45
284,31
285,54
286,55
287,90
288,99
289,57
290,55
291,52
292,40
293,52
294,85
295,76
296,39
297,33
298,40
299,61
300,43
301,66
302,55
303,41
304,36
305,32
306,43
307,44
308,55
309,38
310,51
311,38
312,36
313,33
314,31
315,48
316,57
317,49
318,36
319,41
320,36
321,45
322,71
323,42
324,50
325,51
326,71
327,49
328,60
329,76
330,71
331,56
332,60
333,68
334,65
335,58
336,95
337,85
338,80
339,75
340,85
341,67
342,88
343,88
344,61
345,54
346,50
347,82
348,67
349,71
350,86
351,63
352,48
353,47
354,74
355,87
356,62
357,80
358,91
359,120
360,118
361,121
362,107
363,172
364,217
365,206
366,145
367,108
368,127
369,116
370,88
371,107
372,114
373,88
374,73
375,76
376,85
377,69
378,97
379,122
380,105
381,79
382,94
383,71
384,101
385,108
386,119
387,96
388,51
389,82
390,81
391,87
392,119
393,106
394,115
395,105
396,107
397,99
398,99
399,113
400,121
401,88
402,94
403,111
404,101
405,114
406,166
407,181
408,135
409,124
410,129
411,133
412,128
413,157
414,181
415,149
416,111
417,136
418,132
419,132
420,180
421,183
422,138
423,144
424,137
425,98
426,149
427,199
428,209
429,123
430,120
431,123
432,124
433,136
434,195
435,193
436,125
437,116
438,117
439,140
440,112
441,168
442,184
443,132
444,119
445,117
446,166
447,156
448,153
449,131
450,106
451,118
452,114
453,134
454,142
455,161
456,196
457,106
458,112
459,124
460,115
461,148
462,195
463,129
464,143
465,106
466,113
467,127
468,117
469,152
470,138
471,114
472,115
473,124
474,99
475,113
476,155
477,181
478,127
479,101
480,109
481,90
482,100
483,134
484,157
485,123
486,111
487,105
488,81
489,139
490,175
491,176
491,176
