time,renshu
250,4
251,20
252,21
253,36
254,11
255,12
256,16
257,3
258,12
259,26
260,32
261,13
262,12
263,19
264,19
265,117
266,123
267,71
268,29
269,25
270,34
271,21
272,115
273,130
274,84
275,35
276,31
277,21
278,35
279,95
280,136
281,100
282,66
283,26
284,28
285,28
286,69
287,111
288,47
289,34
290,25
291,26
292,17
293,61
294,92
295,64
296,24
297,19
298,20
299,52
300,83
301,95
302,51
303,27
304,32
305,25
306,19
307,81
308,105
309,79
310,64
311,25
312,23
313,24
314,86
315,107
316,50
317,32
318,21
319,26
320,19
321,29
322,33
323,63
324,24
325,18
326,21
327,20
328,25
329,61
330,46
331,26
332,22
333,16
334,23
335,33
336,49
337,49
338,32
339,13
340,79
341,21
342,40
343,70
344,47
345,31
346,33
347,48
348,88
349,71
350,40
351,29
352,26
353,30
354,22
355,39
356,48
357,58
358,79
359,26
360,37
361,34
362,26
363,49
364,52
365,69
366,24
367,29
368,39
369,28
370,32
371,63
372,49
373,34
374,33
375,26
376,25
377,46
378,55
379,55
380,51
381,29
382,30
383,32
384,30
385,62
386,57
387,326
388,254
389,568
390,466
391,476
392,62
393,99
394,548
395,525
396,497
397,242
398,224
399,59
400,95
401,110
402,102
403,82
404,71
405,60
406,63
407,98
408,60
409,65
410,55
411,58
412,62
413,72
414,72
415,82
416,67
417,126
418,120
419,112
420,54
421,86
422,121
423,116
424,130
425,92
426,131
427,71
428,79
429,86
430,68
431,59
432,79
433,108
434,65
435,88
436,42
437,41
438,41
439,44
440,41
441,65
442,64
443,32
444,29
445,28
446,87
447,68
448,67
449,24
450,31
451,17
452,16
453,41
454,43
455,81
456,46
457,28
458,36
459,31
460,47
461,66
462,97
463,80
464,78
465,63
466,68
467,46
468,66
469,22
470,36
471,31
472,28
473,23
474,27
475,31
476,73
477,80
478,25
479,29
480,25
481,31
482,52
483,87
484,67
485,34
486,30
487,33
488,39
489,48
490,73
491,62
491,62
