time,renshu
264,6
265,17
266,14
267,13
268,39
269,37
270,25
271,30
272,30
273,51
274,39
275,56
276,29
277,24
278,20
279,20
280,33
281,18
282,7
283,18
284,26
285,12
286,30
287,23
288,20
289,21
290,28
291,27
292,0
293,0
294,0
295,0
296,0
297,31
298,23
299,9
300,18
301,24
302,35
303,23
304,26
305,27
306,40
307,40
308,30
309,41
310,30
311,25
312,23
313,36
314,27
315,30
316,28
317,42
318,33
319,46
320,22
321,27
322,27
323,25
324,40
325,37
326,24
327,57
328,45
329,29
330,29
331,29
332,28
333,36
334,34
335,25
336,30
337,31
338,24
339,49
340,70
341,57
342,75
343,103
344,89
345,58
346,39
347,38
348,39
349,38
350,48
351,41
352,44
353,30
354,40
355,42
356,39
357,43
358,32
359,43
360,35
361,35
362,40
363,63
364,96
365,39
366,53
367,36
368,44
369,47
370,48
371,44
372,42
373,47
374,45
375,44
376,21
377,52
378,55
379,39
380,41
381,39
382,40
383,30
384,49
385,41
386,49
387,29
388,35
389,37
390,27
391,36
392,55
393,61
394,40
395,41
396,88
397,47
398,76
399,108
400,89
401,44
402,34
403,44
404,38
405,43
406,51
407,57
408,42
409,71
410,42
411,61
412,65
413,79
414,62
415,68
416,47
417,77
418,58
419,61
420,92
421,49
422,55
423,63
424,57
425,73
426,75
427,89
428,68
429,81
430,70
431,62
432,69
433,51
434,53
435,58
436,45
437,53
438,53
439,48
440,49
441,64
442,59
443,49
444,56
445,61
446,44
447,53
448,60
449,63
450,54
451,49
452,60
453,53
454,71
455,98
456,76
457,68
458,63
459,60
460,89
461,132
462,121
463,101
464,87
465,95
466,85
467,109
468,79
469,96
470,75
471,97
472,72
473,87
474,101
475,100
476,98
477,80
478,70
479,73
480,59
481,83
482,63
483,87
484,76
485,82
486,84
487,77
488,74
489,78
490,120
491,105
491,105
