time,renshu
140,23
141,58
142,45
143,48
144,43
145,44
146,58
147,49
148,46
149,52
150,34
151,48
152,57
153,42
154,64
155,37
156,38
157,46
158,38
159,54
160,43
161,53
162,48
163,59
164,56
165,56
166,85
167,92
168,87
169,54
170,54
171,47
172,69
173,66
174,60
175,76
176,57
177,58
178,58
179,73
180,78
181,74
182,57
183,49
184,59
185,60
186,56
187,63
188,59
189,55
190,59
191,59
192,58
193,63
194,58
195,46
196,46
197,53
198,47
199,51
200,42
201,56
202,54
203,66
204,43
205,40
206,53
207,53
208,56
209,59
210,41
211,51
212,59
213,45
214,44
215,62
216,53
217,51
218,22
219,34
220,42
221,53
222,46
223,31
224,28
225,31
226,34
227,27
228,23
229,48
230,42
231,28
232,31
233,49
234,36
235,46
236,42
237,31
238,42
239,45
240,43
241,36
242,45
243,35
244,51
245,43
246,46
247,39
248,46
249,46
250,40
251,45
252,42
253,37
254,41
255,39
256,43
257,40
258,37
259,54
260,45
261,37
262,39
263,38
264,52
265,46
266,44
267,49
268,47
269,24
270,36
271,55
272,47
273,55
274,67
275,52
276,46
277,53
278,64
279,67
280,50
281,50
282,56
283,52
284,54
285,65
286,55
287,61
288,66
289,50
290,36
291,52
292,64
293,65
294,51
295,50
296,65
297,34
298,57
299,57
300,63
301,53
302,63
303,52
304,44
305,46
306,66
307,71
308,70
309,69
310,61
311,58
312,69
313,55
314,80
315,86
316,52
317,59
318,59
319,64
320,74
321,82
322,69
323,44
324,49
325,66
326,54
327,49
328,92
329,102
330,93
331,68
332,77
333,68
334,77
335,58
336,78
337,76
338,61
339,83
340,64
341,67
342,84
343,59
344,81
345,58
346,44
347,77
348,58
349,75
350,56
351,57
352,48
353,52
354,73
355,68
356,68
357,89
358,75
359,77
360,71
361,86
362,82
363,157
364,156
365,98
366,77
367,72
368,67
369,70
370,90
371,82
372,72
373,80
374,70
375,81
376,77
377,85
378,92
379,83
380,76
381,90
382,79
383,93
384,87
385,107
386,72
387,73
388,77
389,89
390,79
391,109
392,114
393,102
394,106
395,81
396,96
397,99
398,84
399,112
400,74
401,92
402,65
403,97
404,91
405,114
406,82
407,96
408,91
409,105
410,114
411,106
412,109
413,113
414,110
415,117
416,98
417,104
418,112
419,123
420,89
421,110
422,91
423,100
424,85
425,91
426,82
427,98
428,92
429,67
430,76
431,94
432,95
433,90
434,96
435,98
436,101
437,84
438,89
439,99
440,93
441,104
442,88
443,90
444,92
445,91
446,71
447,90
448,72
449,74
450,70
451,62
452,72
453,87
454,75
455,82
456,84
457,75
458,47
459,66
460,81
461,102
462,82
463,67
464,78
465,79
466,74
467,74
468,82
469,60
470,85
471,76
472,66
473,56
474,66
475,71
476,75
477,84
478,55
479,65
480,69
481,90
482,72
483,72
484,55
485,48
486,64
487,64
488,69
489,37
490,61
491,58
491,58
