time,renshu
152,1
153,2
154,9
155,5
156,8
157,4
158,5
159,9
160,7
161,3
162,9
163,6
164,18
165,25
166,13
167,13
168,68
169,10
170,12
171,21
172,11
173,6
174,32
175,17
176,15
177,16
178,12
179,10
180,8
181,24
182,20
183,10
184,15
185,20
186,26
187,21
188,11
189,12
190,14
191,21
192,14
193,13
194,29
195,25
196,20
197,14
198,21
199,31
200,26
201,27
202,30
203,22
204,12
205,18
206,19
207,24
208,16
209,28
210,12
211,18
212,23
213,18
214,19
215,18
216,19
217,14
218,28
219,22
220,26
221,31
222,19
223,27
224,22
225,9
226,6
227,7
228,14
229,8
230,11
231,16
232,15
233,25
234,16
235,28
236,24
237,23
238,12
239,16
240,15
241,24
242,26
243,24
244,15
245,29
246,22
247,29
248,20
249,26
250,26
251,32
252,28
253,16
254,24
255,29
256,33
257,38
258,41
259,31
260,27
261,31
262,37
263,69
264,60
265,240
266,198
267,60
268,67
269,73
270,90
271,82
272,193
273,158
274,70
275,73
276,68
277,58
278,65
279,115
280,115
281,56
282,57
283,46
284,45
285,71
286,207
287,196
288,65
289,80
290,82
291,78
292,106
293,204
294,180
295,92
296,83
297,80
298,99
299,84
300,197
301,189
302,85
303,85
304,83
305,94
306,112
307,187
308,158
309,67
310,53
311,78
312,98
313,76
314,219
315,180
316,57
317,68
318,71
319,82
320,71
321,81
322,55
323,53
324,79
325,66
326,68
327,72
328,89
329,48
330,67
331,73
332,74
333,76
334,80
335,84
336,81
337,68
338,82
339,74
340,102
341,72
342,91
343,73
344,72
345,74
346,81
347,94
348,47
349,48
350,52
351,66
352,61
353,82
354,83
355,62
356,91
357,66
358,47
359,68
360,71
361,83
362,73
363,78
364,48
365,70
366,75
367,63
368,81
369,91
370,85
371,92
372,60
373,78
374,58
375,92
376,65
377,127
378,67
379,59
380,75
381,82
382,70
383,86
384,75
385,79
386,59
387,55
388,53
389,57
390,80
391,99
392,78
393,54
394,82
395,65
396,77
397,80
398,85
399,78
400,66
401,73
402,81
403,73
404,76
405,103
406,65
407,46
408,66
409,82
410,92
411,86
412,114
413,75
414,77
415,75
416,94
417,105
418,119
419,118
420,67
421,85
422,132
423,118
424,142
425,135
426,155
427,111
428,115
429,127
430,114
431,148
432,124
433,151
434,133
435,99
436,142
437,132
438,120
439,130
440,127
441,115
442,104
443,109
444,108
445,141
446,83
447,79
448,90
449,103
450,111
451,125
452,99
453,112
454,125
455,108
456,107
457,115
458,92
459,120
460,117
461,132
462,79
463,52
464,70
465,62
466,58
467,74
468,67
469,77
470,105
471,117
472,128
473,128
474,124
475,148
476,115
477,132
478,118
479,108
480,112
481,120
482,129
483,99
484,118
485,117
486,128
487,182
488,120
489,143
490,105
491,86
491,86
