time,renshu
133,16
134,31
135,21
136,24
137,23
138,18
139,16
140,33
141,47
142,26
143,21
144,9
145,20
146,21
147,12
148,35
149,41
150,14
151,12
152,29
153,55
154,68
155,125
156,97
157,60
158,36
159,52
160,46
161,71
162,68
163,72
164,59
165,89
166,66
167,81
168,129
169,63
170,35
171,42
172,40
173,47
174,84
175,106
176,80
177,64
178,88
179,41
180,53
181,75
182,74
183,64
184,44
185,36
186,45
187,60
188,63
189,48
190,47
191,36
192,41
193,35
194,30
195,41
196,57
197,45
198,12
199,31
200,39
201,45
202,53
203,69
204,45
205,34
206,48
207,25
208,49
209,45
210,91
211,64
212,68
213,58
214,70
215,50
216,98
217,79
218,75
219,61
220,97
221,78
222,62
223,110
224,52
225,18
226,21
227,38
228,31
229,31
230,38
231,32
232,78
233,56
234,84
235,76
236,68
237,71
238,67
239,65
240,57
241,45
242,62
243,73
244,65
245,95
246,68
247,57
248,55
249,51
250,60
251,80
252,115
253,71
254,68
255,54
256,35
257,52
258,76
259,70
260,58
261,43
262,63
263,47
264,45
265,62
266,75
267,70
268,52
269,45
270,39
271,51
272,60
273,82
274,67
275,55
276,67
277,66
278,44
279,66
280,54
281,46
282,57
283,73
284,26
285,73
286,51
287,103
288,78
289,64
290,50
291,80
292,59
293,97
294,59
295,62
296,48
297,74
298,26
299,69
300,82
301,82
302,78
303,56
304,44
305,64
306,81
307,74
308,81
309,78
310,65
311,69
312,59
313,87
314,74
315,86
316,81
317,43
318,78
319,85
320,74
321,63
322,92
323,51
324,86
325,58
326,73
327,55
328,67
329,67
330,73
331,45
332,56
333,62
334,58
335,60
336,83
337,89
338,54
339,64
340,57
341,59
342,55
343,86
344,92
345,59
346,61
347,61
348,104
349,79
350,57
351,49
352,76
353,79
354,69
355,86
356,85
357,88
358,74
359,58
360,30
361,56
362,59
363,78
364,114
365,79
366,57
367,58
368,53
369,74
370,29
371,89
372,85
373,51
374,111
375,53
376,73
377,71
378,96
379,60
380,71
381,67
382,70
383,61
384,73
385,111
386,100
387,60
388,82
389,71
390,101
391,89
392,72
393,76
394,75
395,82
396,29
397,72
398,78
399,83
400,80
401,83
402,69
403,69
404,82
405,125
406,69
407,66
408,81
409,79
410,65
411,70
412,74
413,84
414,84
415,72
416,85
417,77
418,74
419,77
420,74
421,83
422,76
423,82
424,60
425,67
426,73
427,105
428,95
429,75
430,91
431,71
432,84
433,92
434,101
435,97
436,126
437,71
438,85
439,40
440,0
441,0
442,0
443,0
444,83
445,77
446,62
447,72
448,91
449,59
450,63
451,58
452,64
453,66
454,74
455,80
456,92
457,65
458,52
459,54
460,49
461,63
462,122
463,99
464,101
465,69
466,120
467,101
468,29
469,90
470,93
471,77
472,98
473,106
474,78
475,112
476,127
477,119
478,85
479,71
480,77
481,48
482,64
483,88
484,122
485,75
486,68
487,47
488,54
489,60
490,105
491,94
491,94
