time,renshu
310,33
311,29
312,64
313,73
314,89
315,83
316,97
317,80
318,42
319,73
320,87
321,102
322,127
323,112
324,106
325,110
326,94
327,129
328,107
329,101
330,101
331,110
332,121
333,107
334,110
335,114
336,111
337,131
338,107
339,124
340,120
341,129
342,135
343,156
344,132
345,127
346,118
347,142
348,118
349,133
350,112
351,113
352,120
353,124
354,132
355,151
356,148
357,193
358,188
359,117
360,120
361,123
362,138
363,110
364,151
365,111
366,134
367,159
368,156
369,169
370,135
371,145
372,91
373,101
374,100
375,116
376,112
377,114
378,118
379,98
380,114
381,118
382,109
383,70
384,82
385,112
386,97
387,94
388,99
389,100
390,106
391,119
392,96
393,112
394,103
395,104
396,108
397,111
398,93
399,107
400,118
401,142
402,105
403,96
404,96
405,122
406,120
407,134
408,106
409,130
410,118
411,105
412,128
413,148
414,134
415,123
416,124
417,120
418,109
419,133
420,151
421,144
422,131
423,116
424,109
425,132
426,117
427,135
428,142
429,93
430,101
431,113
432,104
433,100
434,123
435,118
436,115
437,110
438,131
439,134
440,137
441,113
442,132
443,127
444,117
445,124
446,131
447,128
448,147
449,118
450,144
451,87
452,121
453,101
454,129
455,114
456,167
457,119
458,116
459,126
460,130
461,131
462,148
463,87
464,68
465,98
466,112
467,90
468,118
469,106
470,96
471,107
472,106
473,106
474,125
475,114
476,106
477,141
478,137
479,112
480,103
481,101
482,116
483,124
484,141
485,106
486,121
487,112
488,99
489,130
490,129
491,125
491,125
