time,renshu
151,34
152,86
153,111
154,106
155,41
156,20
157,85
158,86
159,78
160,55
161,68
162,33
163,12
164,74
165,69
166,77
167,91
168,77
169,25
170,68
171,88
172,77
173,71
174,78
175,35
176,28
177,61
178,79
179,81
180,72
181,51
182,20
183,20
184,79
185,64
186,51
187,63
188,19
189,17
190,23
191,53
192,58
193,55
194,70
195,60
196,42
197,24
198,63
199,49
200,63
201,76
202,72
203,29
204,20
205,64
206,69
207,65
208,76
209,63
210,24
211,12
212,36
213,50
214,72
215,56
216,58
217,33
218,11
219,55
220,62
221,46
222,34
223,31
224,7
225,2
226,0
227,0
228,0
229,2
230,5
231,1
232,24
233,51
234,46
235,47
236,51
237,51
238,15
239,12
240,54
241,56
242,66
243,64
244,58
245,26
246,18
247,58
248,68
249,68
250,69
251,84
252,32
253,11
254,76
255,58
256,69
257,49
258,50
259,24
260,15
261,62
262,57
263,66
264,66
265,63
266,25
267,17
268,74
269,16
270,62
271,67
272,64
273,41
274,14
275,67
276,20
277,74
278,83
279,86
280,14
281,11
282,16
283,37
284,81
285,77
286,81
287,34
288,11
289,43
290,38
291,64
292,73
293,81
294,24
295,12
296,54
297,44
298,60
299,78
300,55
301,30
302,16
303,70
304,62
305,84
306,69
307,66
308,19
309,10
310,10
311,69
312,74
313,94
314,82
315,25
316,19
317,73
318,63
319,98
320,69
321,90
322,31
323,14
324,79
325,57
326,68
327,105
328,77
329,31
330,19
331,65
332,64
333,88
334,92
335,76
336,25
337,11
338,82
339,69
340,66
341,87
342,82
343,39
344,19
345,63
346,65
347,70
348,14
349,7
350,10
351,72
352,77
353,77
354,73
355,67
356,62
357,38
358,19
359,80
360,63
361,68
362,70
363,83
364,34
365,23
366,82
367,58
368,111
369,83
370,85
371,19
372,16
373,75
374,82
375,78
376,88
377,82
378,38
379,18
380,99
381,83
382,88
383,89
384,100
385,37
386,19
387,119
388,83
389,126
390,122
391,84
392,54
393,32
394,116
395,120
396,134
397,127
398,164
399,54
400,27
401,123
402,34
403,128
404,142
405,137
406,54
407,37
408,117
409,150
410,146
411,136
412,142
413,49
414,11
415,141
416,119
417,142
418,122
419,140
420,43
421,16
422,117
423,106
424,127
425,137
426,97
427,46
428,19
429,118
430,113
431,119
432,128
433,120
434,44
435,17
436,118
437,115
438,116
439,113
440,120
441,29
442,22
443,112
444,98
445,114
446,16
447,16
448,30
449,101
450,99
451,88
452,106
453,113
454,111
455,41
456,27
457,113
458,122
459,127
460,128
461,148
462,28
463,18
464,14
465,18
466,16
467,30
468,44
469,122
470,107
471,132
472,127
473,1
474,121
475,128
476,131
477,85
478,130
479,100
480,92
481,117
482,42
483,68
484,47
485,132
486,111
487,96
488,106
489,94
490,30
491,15
491,15
