time,renshu
118,63
119,102
120,90
121,101
122,110
123,100
124,103
125,89
126,43
127,70
128,49
129,61
130,56
131,47
132,39
133,52
134,42
135,36
136,40
137,44
138,51
139,52
140,78
141,43
142,45
143,56
144,55
145,51
146,57
147,64
148,34
149,50
150,63
151,43
152,53
153,59
154,54
155,34
156,34
157,47
158,58
159,50
160,56
161,53
162,42
163,43
164,109
165,119
166,71
167,98
168,85
169,47
170,61
171,75
172,68
173,59
174,69
175,59
176,49
177,63
178,44
179,50
180,64
181,55
182,78
183,54
184,67
185,66
186,68
187,47
188,47
189,43
190,46
191,61
192,62
193,52
194,71
195,73
196,62
197,37
198,53
199,56
200,76
201,48
202,40
203,44
204,46
205,63
206,51
207,29
208,33
209,19
210,22
211,48
212,47
213,70
214,55
215,36
216,58
217,56
218,60
219,41
220,31
221,33
222,7
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,18
244,39
245,38
246,30
247,40
248,46
249,47
250,62
251,75
252,51
253,54
254,58
255,52
256,47
257,65
258,54
259,50
260,57
261,69
262,61
263,61
264,68
265,66
266,68
267,65
268,73
269,66
270,78
271,61
272,64
273,52
274,56
275,69
276,79
277,80
278,77
279,76
280,44
281,43
282,58
283,61
284,70
285,71
286,77
287,62
288,52
289,81
290,60
291,69
292,71
293,85
294,71
295,50
296,72
297,66
298,77
299,76
300,80
301,73
302,48
303,70
304,63
305,75
306,80
307,55
308,45
309,69
310,52
311,67
312,69
313,81
314,64
315,73
316,54
317,67
318,66
319,65
320,67
321,83
322,62
323,64
324,81
325,69
326,70
327,74
328,81
329,54
330,74
331,76
332,89
333,68
334,65
335,53
336,60
337,65
338,71
339,75
340,64
341,77
342,68
343,63
344,58
345,71
346,68
347,91
348,77
349,51
350,60
351,57
352,64
353,48
354,77
355,71
356,53
357,59
358,81
359,71
360,64
361,65
362,51
363,65
364,72
365,44
366,71
367,51
368,70
369,39
370,50
371,60
372,58
373,80
374,63
375,77
376,68
377,96
378,74
379,125
380,110
381,102
382,89
383,68
384,98
385,90
386,92
387,76
388,78
389,108
390,90
391,83
392,99
393,86
394,74
395,97
396,79
397,63
398,82
399,81
400,85
401,89
402,123
403,98
404,78
405,87
406,89
407,75
408,90
409,80
410,93
411,74
412,87
413,0
414,0
415,0
416,59
417,67
418,73
419,60
420,51
421,57
422,84
423,71
424,81
425,78
426,97
427,66
428,52
429,69
430,80
431,80
432,75
433,64
434,83
435,95
436,107
437,97
438,81
439,102
440,92
441,62
442,81
443,101
444,93
445,92
446,50
447,70
448,83
449,109
450,107
451,95
452,124
453,105
454,94
455,96
456,100
457,119
458,81
459,80
460,97
461,72
462,55
463,44
464,52
465,43
466,54
467,56
468,52
469,70
470,90
471,100
472,102
473,98
474,109
475,99
476,114
477,103
478,124
479,108
480,109
481,88
482,114
483,109
484,116
485,120
486,129
487,138
488,128
489,129
490,129
491,114
491,114
