time,renshu
305,4
306,0
307,0
308,0
309,8
310,24
311,10
312,1
313,0
314,0
315,4
316,4
317,3
318,36
319,35
320,63
321,63
322,58
323,74
324,44
325,52
326,49
327,58
328,77
329,108
330,69
331,68
332,62
333,80
334,61
335,93
336,105
337,96
338,56
339,68
340,87
341,75
342,84
343,93
344,91
345,72
346,92
347,90
348,97
349,73
350,77
351,79
352,70
353,76
354,85
355,85
356,95
357,106
358,80
359,93
360,84
361,74
362,76
363,76
364,86
365,88
366,64
367,80
368,90
369,96
370,96
371,76
372,86
373,116
374,115
375,126
376,88
377,82
378,110
379,89
380,64
381,64
382,65
383,51
384,67
385,63
386,71
387,58
388,81
389,75
390,68
391,87
392,78
393,64
394,65
395,81
396,73
397,86
398,83
399,101
400,90
401,82
402,65
403,88
404,81
405,89
406,115
407,117
408,91
409,105
410,85
411,92
412,89
413,111
414,101
415,99
416,88
417,88
418,80
419,98
420,129
421,96
422,97
423,89
424,111
425,107
426,121
427,128
428,116
429,128
430,96
431,127
432,151
433,168
434,178
435,119
436,102
437,113
438,106
439,113
440,131
441,144
442,128
443,94
444,111
445,120
446,113
447,118
448,116
449,107
450,92
451,93
452,105
453,113
454,122
455,134
456,146
457,125
458,83
459,98
460,91
461,132
462,155
463,119
464,121
465,130
466,124
467,113
468,106
469,116
470,113
471,93
472,83
473,92
474,90
475,111
476,140
477,142
478,81
479,99
480,81
481,97
482,102
483,134
484,126
485,99
486,85
487,107
488,109
489,151
490,143
491,127
491,127
