time,renshu
84,3
85,0
86,0
87,0
88,13
89,5
90,32
91,38
92,35
93,44
94,25
95,66
96,40
97,37
98,43
99,24
100,27
101,32
102,34
103,36
104,58
105,91
106,58
107,10
108,9
109,7
110,10
111,16
112,8
113,4
114,3
115,8
116,4
117,9
118,5
119,9
120,8
121,6
122,4
123,11
124,8
125,9
126,9
127,9
128,8
129,16
130,9
131,11
132,12
133,9
134,12
135,7
136,17
137,10
138,6
139,5
140,7
141,7
142,10
143,10
144,1
145,1
146,7
147,8
148,12
149,5
150,5
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,4
164,8
165,4
166,0
167,13
168,18
169,38
170,32
171,31
172,30
173,28
174,36
175,61
176,44
177,24
178,18
179,24
180,26
181,31
182,52
183,40
184,32
185,40
186,38
187,39
188,59
189,56
190,34
191,36
192,24
193,43
194,43
195,34
196,36
197,30
198,30
199,38
200,42
201,34
202,44
203,48
204,33
205,25
206,34
207,25
208,42
209,22
210,61
211,40
212,36
213,31
214,43
215,42
216,33
217,54
218,39
219,43
220,30
221,35
222,29
223,41
224,16
225,0
226,0
227,0
228,0
229,19
230,17
231,29
232,22
233,20
234,31
235,22
236,22
237,32
238,39
239,24
240,26
241,27
242,18
243,11
244,31
245,41
246,30
247,36
248,36
249,22
250,28
251,29
252,42
253,44
254,32
255,27
256,34
257,40
258,47
259,63
260,61
261,41
262,36
263,31
264,26
265,29
266,30
267,30
268,24
269,28
270,26
271,43
272,45
273,76
274,62
275,50
276,54
277,44
278,64
279,59
280,71
281,70
282,76
283,29
284,34
285,36
286,46
287,60
288,52
289,43
290,46
291,47
292,38
293,41
294,54
295,61
296,53
297,41
298,37
299,37
300,44
301,48
302,57
303,59
304,38
305,39
306,42
307,48
308,76
309,97
310,66
311,45
312,5
313,28
314,35
315,41
316,53
317,32
318,40
319,36
320,31
321,35
322,36
323,54
324,43
325,44
326,42
327,41
328,55
329,77
330,60
331,39
332,62
333,42
334,37
335,54
336,83
337,73
338,32
339,47
340,0
341,45
342,43
343,52
344,62
345,63
346,45
347,60
348,71
349,83
350,61
351,55
352,51
353,40
354,55
355,61
356,58
357,60
358,30
359,49
360,54
361,46
362,53
363,66
364,137
365,69
366,50
367,64
368,74
369,56
370,63
371,5
372,0
373,57
374,68
375,0
376,45
377,63
378,74
379,65
380,63
381,55
382,56
383,57
384,59
385,57
386,53
387,50
388,54
389,66
390,65
391,53
392,53
393,61
394,67
395,69
396,58
397,68
398,19
399,0
400,0
401,50
402,66
403,42
404,78
405,86
406,63
407,67
408,70
409,91
410,72
411,66
412,68
413,69
414,65
415,75
416,22
417,70
418,63
419,69
420,59
421,62
422,46
423,69
424,62
425,67
426,72
427,61
428,55
429,50
430,54
431,54
432,61
433,59
434,52
435,57
436,73
437,70
438,64
439,71
440,65
441,80
442,66
443,63
444,56
445,68
446,56
447,65
448,52
449,56
450,50
451,75
452,81
453,57
454,50
455,76
456,82
457,68
458,77
459,79
460,94
461,178
462,125
463,127
464,122
465,132
466,110
467,99
468,94
469,92
470,76
471,89
472,83
473,106
474,105
475,112
476,137
477,121
478,108
479,78
480,93
481,0
482,48
483,105
484,124
485,87
486,96
487,90
488,89
489,112
490,129
491,156
491,156
