time,renshu
26,7
27,6
28,16
29,4
30,9
31,0
32,0
33,0
34,0
35,2
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,1
73,1
74,4
75,5
76,7
77,12
78,4
79,6
80,6
81,6
82,11
83,21
84,14
85,14
86,18
87,25
88,12
89,28
90,169
91,210
92,172
93,182
94,164
95,149
96,191
97,47
98,47
99,0
100,0
101,30
102,115
103,183
104,181
105,270
106,246
107,247
108,268
109,305
110,339
111,336
112,318
113,239
114,269
115,327
116,252
117,201
118,220
119,194
120,191
121,193
122,257
123,219
124,230
125,161
126,147
127,104
128,122
129,167
130,154
131,146
132,212
133,243
134,145
135,115
136,133
137,143
138,147
139,126
140,139
141,97
142,184
143,130
144,132
145,111
146,123
147,129
148,124
149,144
150,123
151,136
152,183
153,169
154,128
155,80
156,122
157,152
158,156
159,159
160,147
161,134
162,59
163,114
164,150
165,158
166,135
167,162
168,128
169,98
170,161
171,212
172,165
173,192
174,139
175,130
176,135
177,155
178,123
179,165
180,156
181,187
182,60
183,120
184,175
185,167
186,183
187,96
188,17
189,0
190,182
191,167
192,108
193,143
194,194
195,150
196,142
197,120
198,147
199,169
200,164
201,156
202,163
203,120
204,85
205,122
206,137
207,82
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,38
244,87
245,127
246,133
247,124
248,122
249,125
250,198
251,153
252,156
253,107
254,159
255,63
256,121
257,143
258,155
259,117
260,89
261,150
262,164
263,163
264,183
265,161
266,97
267,125
268,114
269,145
270,128
271,155
272,149
273,141
274,139
275,224
276,203
277,129
278,184
279,136
280,35
281,0
282,98
283,151
284,178
285,179
286,168
287,150
288,180
289,182
290,218
291,184
292,231
293,197
294,130
295,161
296,211
297,245
298,124
299,188
300,233
301,132
302,124
303,165
304,171
305,144
306,258
307,146
308,44
309,0
310,140
311,271
312,263
313,231
314,279
315,89
316,157
317,189
318,216
319,281
320,367
321,210
322,234
323,113
324,211
325,231
326,230
327,289
328,133
329,107
330,171
331,166
332,200
333,261
334,181
335,155
336,134
337,170
338,256
339,257
340,138
341,185
342,179
343,188
344,226
345,243
346,274
347,213
348,53
349,142
350,180
351,167
352,273
353,286
354,191
355,235
356,264
357,221
358,219
359,220
360,249
361,279
362,279
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,1
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,99
440,146
441,168
442,105
443,196
444,151
445,128
446,55
447,120
448,139
449,211
450,225
451,214
452,240
453,242
454,205
455,204
456,231
457,284
458,240
459,202
460,191
461,156
462,0
463,0
464,0
465,0
466,0
467,97
468,157
469,201
470,230
471,207
472,268
473,242
474,287
475,241
476,213
477,262
478,248
479,215
480,217
481,272
482,235
483,173
484,239
485,320
486,300
487,361
488,268
489,205
490,189
491,251
491,251
