time,renshu
335,2
336,0
337,0
338,0
339,0
340,17
341,40
342,26
343,89
344,81
345,76
346,81
347,92
348,146
349,103
350,107
351,100
352,107
353,73
354,85
355,124
356,101
357,121
358,142
359,97
360,125
361,126
362,112
363,113
364,175
365,166
366,123
367,109
368,152
369,172
370,137
371,148
372,195
373,133
374,148
375,134
376,131
377,145
378,153
379,193
380,143
381,156
382,135
383,139
384,175
385,222
386,230
387,147
388,183
389,162
390,188
391,220
392,217
393,265
394,207
395,195
396,222
397,221
398,199
399,255
400,332
401,199
402,187
403,241
404,248
405,208
406,260
407,309
408,209
409,250
410,279
411,283
412,257
413,284
414,334
415,287
416,254
417,231
418,264
419,243
420,291
421,363
422,244
423,281
424,270
425,255
426,238
427,303
428,367
429,260
430,275
431,291
432,282
433,248
434,294
435,348
436,216
437,201
438,233
439,241
440,245
441,314
442,314
443,244
444,212
445,242
446,536
447,276
448,304
449,304
450,235
451,264
452,254
453,234
454,264
455,438
456,490
457,369
458,299
459,222
460,242
461,262
462,283
463,266
464,234
465,207
466,220
467,174
468,279
469,232
470,310
471,239
472,252
473,235
474,241
475,248
476,313
477,382
478,273
479,235
480,181
481,252
482,250
483,239
484,479
485,266
486,267
487,171
488,276
489,261
490,303
491,396
491,396
