time,renshu
250,10
251,32
252,37
253,29
254,24
255,20
256,26
257,27
258,21
259,36
260,41
261,19
262,21
263,22
264,26
265,142
266,161
267,50
268,28
269,43
270,26
271,29
272,154
273,172
274,45
275,36
276,35
277,36
278,41
279,106
280,133
281,70
282,71
283,55
284,52
285,45
286,75
287,145
288,65
289,46
290,44
291,37
292,46
293,139
294,159
295,60
296,35
297,46
298,66
299,39
300,185
301,195
302,56
303,55
304,39
305,59
306,58
307,150
308,178
309,103
310,50
311,40
312,45
313,37
314,144
315,147
316,71
317,32
318,47
319,62
320,44
321,53
322,72
323,56
324,34
325,40
326,37
327,41
328,51
329,64
330,50
331,31
332,55
333,33
334,52
335,58
336,84
337,77
338,33
339,41
340,53
341,38
342,32
343,68
344,41
345,47
346,41
347,47
348,61
349,82
350,80
351,52
352,32
353,43
354,58
355,54
356,54
357,76
358,68
359,55
360,57
361,46
362,62
363,80
364,66
365,66
366,59
367,62
368,62
369,68
370,56
371,84
372,80
373,68
374,54
375,64
376,68
377,45
378,42
379,68
380,45
381,61
382,62
383,72
384,73
385,68
386,58
387,387
388,395
389,390
390,421
391,625
392,81
393,78
394,564
395,447
396,347
397,286
398,182
399,78
400,77
401,135
402,88
403,71
404,72
405,91
406,99
407,86
408,78
409,96
410,73
411,69
412,82
413,90
414,83
415,121
416,93
417,213
418,228
419,197
420,97
421,80
422,185
423,204
424,200
425,139
426,207
427,75
428,70
429,136
430,153
431,118
432,94
433,130
434,98
435,71
436,72
437,77
438,61
439,61
440,77
441,76
442,63
443,57
444,45
445,55
446,80
447,82
448,71
449,70
450,54
451,54
452,60
453,55
454,56
455,83
456,54
457,54
458,62
459,64
460,75
461,98
462,97
463,93
464,112
465,92
466,89
467,71
468,77
469,60
470,74
471,39
472,49
473,49
474,56
475,57
476,99
477,77
478,37
479,45
480,62
481,60
482,61
483,104
484,86
485,48
486,67
487,65
488,62
489,76
490,118
491,77
491,77
