time,renshu
353,16
354,28
355,30
356,32
357,37
358,44
359,32
360,29
361,18
362,27
363,38
364,81
365,51
366,30
367,31
368,45
369,45
370,34
371,41
372,41
373,30
374,30
375,36
376,22
377,35
378,32
379,35
380,21
381,35
382,34
383,34
384,46
385,66
386,64
387,32
388,36
389,52
390,60
391,70
392,101
393,81
394,54
395,60
396,55
397,68
398,66
399,68
400,87
401,59
402,83
403,78
404,58
405,79
406,95
407,76
408,49
409,86
410,79
411,59
412,56
413,88
414,102
415,72
416,58
417,60
418,66
419,85
420,86
421,85
422,65
423,48
424,69
425,56
426,79
427,77
428,70
429,35
430,42
431,42
432,39
433,68
434,47
435,49
436,27
437,42
438,55
439,39
440,44
441,46
442,60
443,27
444,33
445,40
446,40
447,35
448,51
449,32
450,29
451,32
452,54
453,71
454,68
455,80
456,71
457,42
458,59
459,71
460,78
461,129
462,90
463,45
464,50
465,47
466,60
467,70
468,66
469,46
470,67
471,51
472,49
473,45
474,56
475,57
476,80
477,65
478,45
479,47
480,11
481,10
482,4
483,69
484,70
485,54
486,51
487,48
488,55
489,53
490,67
491,101
491,101
