time,renshu
395,26
396,32
397,27
398,42
399,32
400,42
401,25
402,40
403,50
404,57
405,43
406,47
407,58
408,39
409,36
410,39
411,34
412,59
413,70
414,57
415,61
416,54
417,61
418,66
419,78
420,72
421,67
422,51
423,61
424,56
425,55
426,69
427,84
428,69
429,59
430,63
431,49
432,59
433,58
434,58
435,65
436,43
437,41
438,66
439,41
440,59
441,57
442,51
443,47
444,33
445,48
446,32
447,42
448,49
449,35
450,35
451,44
452,42
453,39
454,46
455,52
456,55
457,46
458,59
459,44
460,51
461,58
462,55
463,29
464,43
465,39
466,49
467,35
468,36
469,53
470,54
471,55
472,47
473,41
474,67
475,47
476,52
477,59
478,43
479,55
480,51
481,58
482,56
483,54
484,68
485,52
486,62
487,49
488,55
489,68
490,65
491,46
491,46
