time,renshu
145,23
146,33
147,39
148,49
149,43
150,31
151,32
152,44
153,30
154,38
155,53
156,69
157,27
158,43
159,35
160,30
161,48
162,41
163,49
164,55
165,64
166,57
167,68
168,62
169,55
170,57
171,56
172,48
173,55
174,52
175,76
176,72
177,52
178,78
179,58
180,78
181,44
182,74
183,80
184,71
185,55
186,57
187,65
188,77
189,82
190,100
191,49
192,79
193,61
194,57
195,65
196,72
197,74
198,43
199,69
200,56
201,46
202,73
203,71
204,76
205,76
206,64
207,66
208,51
209,61
210,81
211,79
212,64
213,57
214,56
215,47
216,58
217,73
218,64
219,67
220,58
221,58
222,62
223,64
224,86
225,99
226,50
227,40
228,23
229,35
230,59
231,49
232,50
233,39
234,43
235,45
236,53
237,56
238,65
239,68
240,69
241,49
242,51
243,53
244,44
245,70
246,57
247,54
248,50
249,59
250,60
251,58
252,65
253,69
254,64
255,40
256,40
257,64
258,66
259,69
260,68
261,50
262,54
263,57
264,47
265,55
266,49
267,83
268,60
269,49
270,59
271,44
272,57
273,72
274,99
275,75
276,42
277,40
278,67
279,74
280,75
281,71
282,80
283,66
284,47
285,57
286,64
287,114
288,127
289,65
290,49
291,78
292,63
293,81
294,84
295,88
296,72
297,54
298,52
299,82
300,78
301,84
302,113
303,81
304,54
305,75
306,81
307,68
308,94
309,75
310,78
311,69
312,87
313,73
314,82
315,83
316,80
317,49
318,65
319,73
320,104
321,61
322,100
323,93
324,91
325,84
326,94
327,94
328,52
329,82
330,105
331,79
332,85
333,76
334,91
335,67
336,102
337,103
338,104
339,97
340,69
341,74
342,56
343,109
344,102
345,76
346,80
347,79
348,129
349,82
350,100
351,83
352,92
353,80
354,81
355,102
356,104
357,124
358,154
359,98
360,70
361,126
362,97
363,72
364,92
365,128
366,89
367,106
368,109
369,97
370,71
371,103
372,129
373,99
374,109
375,83
376,104
377,115
378,123
379,140
380,123
381,96
382,108
383,100
384,135
385,186
386,216
387,115
388,118
389,113
390,145
391,114
392,130
393,158
394,119
395,106
396,130
397,125
398,128
399,154
400,132
401,122
402,118
403,96
404,119
405,110
406,111
407,138
408,144
409,100
410,145
411,139
412,115
413,141
414,156
415,122
416,113
417,114
418,123
419,163
420,121
421,158
422,138
423,103
424,133
425,115
426,109
427,146
428,151
429,142
430,107
431,159
432,140
433,137
434,154
435,166
436,146
437,120
438,143
439,139
440,136
441,149
442,170
443,135
444,121
445,152
446,124
447,123
448,143
449,117
450,119
451,118
452,97
453,102
454,120
455,142
456,158
457,125
458,107
459,91
460,84
461,112
462,105
463,101
464,121
465,102
466,113
467,133
468,112
469,154
470,118
471,115
472,133
473,120
474,109
475,96
476,142
477,152
478,120
479,104
480,94
481,79
482,95
483,104
484,169
485,143
486,102
487,93
488,131
489,109
490,114
491,137
491,137
