time,renshu
165,13
166,30
167,44
168,48
169,36
170,22
171,25
172,20
173,27
174,31
175,14
176,27
177,22
178,12
179,11
180,15
181,21
182,10
183,23
184,15
185,26
186,26
187,28
188,20
189,25
190,20
191,21
192,18
193,26
194,26
195,22
196,32
197,44
198,40
199,44
200,54
201,44
202,41
203,36
204,21
205,53
206,48
207,46
208,54
209,44
210,28
211,34
212,40
213,49
214,54
215,53
216,59
217,55
218,33
219,41
220,43
221,58
222,50
223,37
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,50
235,55
236,48
237,52
238,37
239,26
240,42
241,45
242,53
243,61
244,56
245,54
246,45
247,46
248,54
249,47
250,53
251,35
252,0
253,0
254,0
255,0
256,5
257,49
258,52
259,34
260,49
261,68
262,52
263,45
264,66
265,56
266,36
267,49
268,53
269,54
270,58
271,59
272,78
273,57
274,42
275,72
276,76
277,63
278,73
279,61
280,44
281,48
282,46
283,79
284,81
285,98
286,64
287,69
288,76
289,90
290,72
291,78
292,90
293,104
294,48
295,50
296,78
297,88
298,78
299,102
300,77
301,65
302,63
303,99
304,77
305,101
306,89
307,76
308,68
309,43
310,42
311,86
312,83
313,98
314,96
315,69
316,64
317,65
318,91
319,79
320,94
321,115
322,65
323,79
324,91
325,85
326,112
327,94
328,95
329,66
330,59
331,74
332,98
333,102
334,96
335,112
336,89
337,66
338,85
339,106
340,105
341,103
342,102
343,71
344,64
345,97
346,97
347,94
348,54
349,63
350,67
351,121
352,107
353,111
354,131
355,108
356,103
357,82
358,79
359,118
360,104
361,111
362,95
363,124
364,103
365,81
366,111
367,145
368,122
369,111
370,118
371,82
372,86
373,104
374,143
375,138
376,125
377,112
378,111
379,90
380,137
381,121
382,140
383,164
384,163
385,115
386,85
387,150
388,119
389,168
390,133
391,153
392,99
393,101
394,171
395,132
396,140
397,165
398,140
399,119
400,93
401,159
402,162
403,191
404,149
405,184
406,148
407,110
408,162
409,174
410,184
411,178
412,175
413,132
414,111
415,186
416,167
417,193
418,200
419,155
420,138
421,109
422,177
423,175
424,180
425,142
426,158
427,109
428,104
429,156
430,168
431,146
432,162
433,166
434,149
435,118
436,145
437,154
438,159
439,162
440,166
441,127
442,127
443,181
444,159
445,148
446,57
447,81
448,118
449,153
450,169
451,181
452,170
453,172
454,158
455,156
456,107
457,180
458,170
459,139
460,156
461,145
462,94
463,83
464,97
465,78
466,99
467,92
468,104
469,112
470,1
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,1
482,0
483,0
484,83
485,147
486,143
487,137
488,131
489,125
490,113
491,109
491,109
