time,renshu
357,96
358,58
359,133
360,102
361,139
362,96
363,123
364,82
365,59
366,112
367,152
368,165
369,142
370,155
371,99
372,59
373,164
374,176
375,181
376,193
377,166
378,117
379,95
380,181
381,144
382,160
383,158
384,151
385,116
386,76
387,186
388,175
389,159
390,187
391,171
392,131
393,73
394,174
395,179
396,188
397,178
398,176
399,108
400,67
401,172
402,199
403,172
404,221
405,184
406,130
407,70
408,211
409,198
410,183
411,220
412,175
413,116
414,80
415,226
416,196
417,197
418,205
419,180
420,105
421,68
422,210
423,196
424,184
425,178
426,176
427,112
428,55
429,189
430,185
431,181
432,173
433,181
434,96
435,81
436,187
437,198
438,201
439,183
440,192
441,130
442,115
443,238
444,218
445,198
446,42
447,62
448,125
449,235
450,231
451,255
452,238
453,255
454,210
455,149
456,90
457,221
458,209
459,229
460,238
461,211
462,74
463,62
464,70
465,78
466,73
467,92
468,96
469,225
470,205
471,218
472,217
473,190
474,220
475,222
476,103
477,98
478,222
479,248
480,219
481,210
482,187
483,101
484,64
485,236
486,232
487,223
488,224
489,237
490,128
491,86
491,86
