time,renshu
250,15
251,19
252,25
253,26
254,22
255,31
256,20
257,22
258,21
259,19
260,26
261,24
262,28
263,24
264,32
265,229
266,238
267,71
268,48
269,58
270,41
271,54
272,214
273,296
274,95
275,64
276,68
277,69
278,80
279,216
280,193
281,76
282,67
283,51
284,65
285,64
286,223
287,214
288,77
289,45
290,78
291,87
292,78
293,205
294,210
295,89
296,55
297,70
298,95
299,86
300,238
301,270
302,96
303,75
304,67
305,70
306,63
307,266
308,225
309,112
310,68
311,63
312,54
313,56
314,205
315,219
316,103
317,48
318,80
319,71
320,62
321,77
322,77
323,98
324,50
325,51
326,71
327,62
328,82
329,106
330,75
331,46
332,50
333,54
334,56
335,84
336,101
337,77
338,71
339,42
340,85
341,72
342,102
343,76
344,89
345,55
346,44
347,88
348,51
349,66
350,75
351,65
352,55
353,80
354,69
355,59
356,77
357,85
358,85
359,51
360,82
361,76
362,70
363,79
364,86
365,94
366,64
367,67
368,86
369,70
370,80
371,77
372,65
373,69
374,66
375,69
376,78
377,80
378,83
379,73
380,58
381,54
382,65
383,74
384,77
385,68
386,86
387,303
388,286
389,93
390,203
391,555
392,93
393,82
394,340
395,319
396,366
397,216
398,202
399,74
400,79
401,130
402,76
403,82
404,77
405,89
406,70
407,63
408,78
409,99
410,94
411,86
412,80
413,74
414,72
415,116
416,117
417,185
418,138
419,171
420,77
421,88
422,150
423,123
424,139
425,123
426,130
427,102
428,74
429,113
430,108
431,106
432,83
433,105
434,97
435,96
436,91
437,102
438,112
439,105
440,110
441,105
442,89
443,80
444,71
445,100
446,70
447,91
448,68
449,75
450,68
451,79
452,95
453,109
454,96
455,89
456,111
457,84
458,83
459,84
460,90
461,84
462,79
463,72
464,70
465,83
466,88
467,74
468,71
469,83
470,125
471,79
472,88
473,86
474,101
475,82
476,97
477,93
478,77
479,91
480,97
481,81
482,83
483,85
484,101
485,62
486,83
487,86
488,73
489,105
490,96
491,81
491,81
