time,renshu
326,63
327,147
328,73
329,6
330,10
331,89
332,105
333,116
334,127
335,54
336,5
337,8
338,83
339,96
340,87
341,105
342,49
343,5
344,11
345,61
346,103
347,51
348,0
349,0
350,0
351,76
352,94
353,110
354,113
355,123
356,66
357,10
358,9
359,101
360,115
361,39
362,7
363,0
364,0
365,14
366,10
367,22
368,15
369,6
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,3
432,87
433,27
434,0
435,0
436,68
437,59
438,70
439,66
440,57
441,3
442,7
443,63
444,62
445,33
446,0
447,0
448,0
449,58
450,62
451,56
452,119
453,100
454,48
455,20
456,14
457,68
458,85
459,72
460,78
461,62
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,56
470,95
471,100
472,89
473,107
474,111
475,66
476,3
477,6
478,70
479,73
480,75
481,90
482,54
483,6
484,8
485,71
486,89
487,61
488,77
489,56
490,1
491,5
491,5
