time,renshu
17,1
18,12
19,1
20,6
21,6
22,3
23,3
24,7
25,2
26,1
27,0
28,1
29,1
30,0
31,0
32,0
33,0
34,0
35,0
36,38
37,28
38,28
39,44
40,28
41,30
42,22
43,38
44,18
45,25
46,15
47,40
48,42
49,40
50,42
51,50
52,35
53,43
54,50
55,30
56,26
57,54
58,38
59,38
60,40
61,46
62,52
63,58
64,54
65,65
66,45
67,54
68,60
69,71
70,64
71,57
72,47
73,38
74,42
75,36
76,44
77,45
78,47
79,51
80,26
81,44
82,58
83,39
84,49
85,58
86,68
87,38
88,47
89,36
90,38
91,40
92,54
93,51
94,26
95,19
96,52
97,47
98,43
99,49
100,57
101,49
102,75
103,60
104,70
105,97
106,94
107,102
108,92
109,96
110,97
111,105
112,132
113,150
114,175
115,111
116,86
117,112
118,121
119,96
120,116
121,146
122,108
123,96
124,104
125,54
126,83
127,105
128,82
129,99
130,97
131,56
132,102
133,134
134,106
135,109
136,90
137,85
138,62
139,50
140,88
141,123
142,118
143,72
144,52
145,89
146,92
147,65
148,104
149,112
150,91
151,59
152,51
153,53
154,82
155,85
156,117
157,104
158,91
159,83
160,80
161,75
162,56
163,114
164,81
165,94
166,66
167,96
168,95
169,83
170,71
171,70
172,54
173,63
174,89
175,73
176,77
177,96
178,73
179,108
180,74
181,85
182,87
183,93
184,74
185,87
186,83
187,66
188,81
189,88
190,88
191,71
192,72
193,72
194,64
195,84
196,99
197,78
198,59
199,55
200,45
201,57
202,47
203,49
204,56
205,65
206,49
207,42
208,31
209,48
210,49
211,32
212,47
213,46
214,31
215,36
216,27
217,49
218,41
219,28
220,28
221,30
222,17
223,23
224,8
225,4
226,7
227,11
228,8
229,10
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,2
238,38
239,41
240,30
241,34
242,41
243,36
244,55
245,69
246,68
247,53
248,44
249,59
250,73
251,73
252,93
253,70
254,48
255,16
256,39
257,39
258,52
259,71
260,61
261,46
262,50
263,58
264,11
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,36
276,49
277,23
278,49
279,42
280,26
281,28
282,34
283,11
284,39
285,30
286,66
287,43
288,59
289,42
290,52
291,50
292,42
293,58
294,48
295,43
296,46
297,71
298,46
299,59
300,38
301,21
302,50
303,68
304,28
305,69
306,53
307,74
308,68
309,65
310,54
311,80
312,71
313,71
314,92
315,44
316,62
317,55
318,61
319,72
320,91
321,75
322,87
323,60
324,86
325,71
326,74
327,74
328,70
329,111
330,86
331,77
332,69
333,83
334,61
335,101
336,52
337,110
338,120
339,69
340,77
341,86
342,77
343,130
344,113
345,117
346,86
347,85
348,108
349,108
350,105
351,68
352,116
353,128
354,66
355,106
356,108
357,139
358,113
359,89
360,127
361,113
362,141
363,93
364,77
365,138
366,128
367,99
368,141
369,130
370,152
371,110
372,168
373,127
374,125
375,127
376,138
377,134
378,124
379,142
380,93
381,124
382,97
383,141
384,141
385,156
386,148
387,90
388,146
389,143
390,137
391,129
392,160
393,176
394,169
395,135
396,107
397,143
398,146
399,166
400,173
401,142
402,93
403,156
404,101
405,129
406,158
407,167
408,119
409,121
410,137
411,139
412,143
413,162
414,153
415,143
416,153
417,156
418,154
419,163
420,211
421,169
422,208
423,145
424,172
425,155
426,149
427,171
428,169
429,161
430,142
431,141
432,135
433,133
434,152
435,130
436,146
437,138
438,112
439,139
440,152
441,144
442,102
443,105
444,79
445,84
446,85
447,96
448,117
449,111
450,128
451,117
452,127
453,125
454,128
455,153
456,147
457,130
458,116
459,69
460,80
461,115
462,135
463,108
464,121
465,89
466,128
467,91
468,95
469,119
470,115
471,132
472,114
473,120
474,118
475,115
476,116
477,140
478,123
479,81
480,73
481,112
482,94
483,102
484,144
485,138
486,105
487,80
488,113
489,90
490,104
491,128
491,128
