time,renshu
80,2
81,2
82,2
83,5
84,3
85,7
86,5
87,2
88,1
89,1
90,2
91,1
92,10
93,8
94,4
95,4
96,2
97,12
98,6
99,6
100,6
101,9
102,6
103,8
104,6
105,3
106,8
107,14
108,9
109,8
110,5
111,7
112,11
113,13
114,17
115,8
116,10
117,3
118,5
119,13
120,13
121,14
122,11
123,7
124,4
125,9
126,9
127,12
128,12
129,10
130,6
131,9
132,12
133,12
134,3
135,0
136,0
137,6
138,5
139,9
140,8
141,15
142,17
143,10
144,8
145,3
146,11
147,16
148,15
149,20
150,6
151,19
152,10
153,4
154,6
155,8
156,2
157,0
158,0
159,4
160,7
161,13
162,28
163,19
164,37
165,28
166,49
167,42
168,56
169,38
170,21
171,16
172,11
173,19
174,18
175,17
176,15
177,11
178,5
179,13
180,14
181,23
182,30
183,27
184,15
185,18
186,20
187,28
188,48
189,39
190,22
191,19
192,19
193,16
194,21
195,26
196,28
197,19
198,12
199,15
200,18
201,25
202,15
203,17
204,25
205,14
206,13
207,25
208,13
209,23
210,32
211,26
212,22
213,20
214,23
215,22
216,19
217,38
218,30
219,17
220,18
221,20
222,34
223,26
224,28
225,0
226,0
227,19
228,24
229,35
230,22
231,35
232,34
233,18
234,32
235,32
236,30
237,22
238,26
239,36
240,22
241,10
242,19
243,22
244,25
245,18
246,32
247,22
248,18
249,20
250,17
251,30
252,48
253,36
254,20
255,25
256,22
257,21
258,28
259,47
260,42
261,28
262,24
263,25
264,24
265,24
266,39
267,34
268,16
269,24
270,23
271,32
272,26
273,48
274,60
275,26
276,28
277,26
278,32
279,40
280,86
281,71
282,41
283,25
284,30
285,31
286,37
287,46
288,51
289,22
290,29
291,31
292,25
293,31
294,49
295,52
296,32
297,25
298,28
299,30
300,27
301,58
302,45
303,25
304,28
305,28
306,29
307,34
308,64
309,64
310,61
311,36
312,30
313,37
314,44
315,60
316,89
317,27
318,37
319,41
320,50
321,47
322,82
323,76
324,41
325,42
326,38
327,44
328,38
329,85
330,68
331,44
332,39
333,51
334,46
335,70
336,82
337,57
338,46
339,49
340,67
341,54
342,52
343,70
344,63
345,46
346,53
347,70
348,89
349,87
350,66
351,52
352,37
353,56
354,51
355,71
356,76
357,99
358,196
359,85
360,100
361,105
362,113
363,117
364,155
365,144
366,87
367,81
368,84
369,74
370,87
371,103
372,89
373,98
374,67
375,86
376,91
377,80
378,104
379,78
380,69
381,96
382,86
383,79
384,75
385,86
386,102
387,70
388,53
389,76
390,68
391,81
392,91
393,103
394,90
395,77
396,59
397,59
398,79
399,83
400,102
401,82
402,73
403,63
404,77
405,96
406,81
407,97
408,85
409,126
410,83
411,68
412,84
413,109
414,97
415,88
416,86
417,94
418,92
419,90
420,118
421,117
422,100
423,102
424,85
425,89
426,110
427,125
428,107
429,109
430,74
431,100
432,103
433,97
434,140
435,130
436,95
437,90
438,94
439,85
440,99
441,137
442,148
443,84
444,97
445,142
446,171
447,165
448,150
449,108
450,102
451,99
452,87
453,100
454,116
455,129
456,116
457,102
458,104
459,99
460,135
461,109
462,165
463,146
464,117
465,136
466,119
467,129
468,129
469,119
470,119
471,97
472,90
473,102
474,103
475,110
476,183
477,135
478,105
479,94
480,116
481,103
482,110
483,164
484,165
485,96
486,116
487,101
488,136
489,134
490,181
491,134
491,134
