time,renshu
247,20
248,31
249,42
250,26
251,48
252,14
253,15
254,52
255,58
256,66
257,60
258,55
259,13
260,22
261,52
262,52
263,38
264,54
265,41
266,11
267,12
268,48
269,45
270,46
271,38
272,60
273,24
274,22
275,49
276,59
277,50
278,63
279,72
280,12
281,14
282,10
283,48
284,74
285,71
286,52
287,19
288,18
289,63
290,67
291,58
292,69
293,57
294,20
295,18
296,60
297,67
298,73
299,73
300,48
301,19
302,15
303,66
304,76
305,64
306,79
307,67
308,17
309,14
310,17
311,55
312,56
313,68
314,58
315,27
316,18
317,79
318,54
319,77
320,74
321,85
322,28
323,35
324,77
325,80
326,64
327,69
328,61
329,22
330,24
331,69
332,91
333,72
334,79
335,80
336,29
337,22
338,77
339,54
340,74
341,73
342,101
343,37
344,23
345,82
346,86
347,73
348,23
349,15
350,24
351,101
352,94
353,72
354,90
355,88
356,69
357,31
358,34
359,97
360,83
361,108
362,73
363,79
364,25
365,27
366,94
367,92
368,97
369,94
370,91
371,33
372,37
373,100
374,95
375,90
376,112
377,111
378,40
379,32
380,91
381,112
382,86
383,113
384,83
385,28
386,37
387,99
388,86
389,116
390,82
391,91
392,33
393,30
394,125
395,124
396,115
397,121
398,100
399,40
400,45
401,123
402,103
403,112
404,104
405,142
406,30
407,38
408,97
409,112
410,107
411,131
412,126
413,39
414,40
415,114
416,89
417,132
418,116
419,127
420,35
421,35
422,123
423,112
424,107
425,122
426,98
427,42
428,51
429,133
430,129
431,99
432,104
433,155
434,47
435,36
436,125
437,91
438,112
439,93
440,114
441,34
442,37
443,110
444,94
445,108
446,14
447,26
448,36
449,117
450,134
451,94
452,92
453,97
454,128
455,61
456,55
457,153
458,113
459,118
460,125
461,113
462,37
463,48
464,29
465,37
466,37
467,45
468,68
469,114
470,96
471,120
472,122
473,119
474,125
475,136
476,52
477,49
478,127
479,134
480,129
481,129
482,177
483,74
484,52
485,136
486,149
487,131
488,146
489,97
490,56
491,41
491,41
