time,renshu
11,6
12,4
13,7
14,4
15,8
16,12
17,14
18,10
19,6
20,15
21,27
22,21
23,29
24,34
25,31
26,30
27,17
28,26
29,25
30,27
31,26
32,22
33,28
34,21
35,30
36,24
37,24
38,32
39,36
40,35
41,27
42,50
43,53
44,44
45,25
46,33
47,30
48,48
49,43
50,44
51,52
52,42
53,40
54,51
55,70
56,30
57,36
58,53
59,54
60,71
61,51
62,43
63,73
64,87
65,68
66,71
67,53
68,67
69,64
70,50
71,62
72,48
73,60
74,39
75,61
76,63
77,61
78,111
79,61
80,37
81,30
82,37
83,40
84,48
85,35
86,38
87,32
88,40
89,24
90,29
91,38
92,45
93,28
94,24
95,36
96,34
97,40
98,43
99,55
100,44
101,45
102,59
103,50
104,38
105,43
106,60
107,49
108,47
109,48
110,66
111,40
112,57
113,81
114,67
115,53
116,45
117,47
118,53
119,47
120,77
121,51
122,52
123,48
124,64
125,62
126,70
127,91
128,90
129,71
130,49
131,52
132,38
133,52
134,78
135,79
136,59
137,80
138,83
139,71
140,70
141,116
142,99
143,49
144,60
145,65
146,69
147,78
148,67
149,79
150,44
151,57
152,52
153,68
154,77
155,67
156,63
157,51
158,42
159,70
160,67
161,72
162,68
163,90
164,49
165,92
166,71
167,56
168,87
169,103
170,51
171,65
172,90
173,77
174,79
175,91
176,98
177,81
178,60
179,71
180,93
181,92
182,92
183,100
184,62
185,69
186,79
187,94
188,96
189,77
190,82
191,22
192,78
193,63
194,68
195,79
196,88
197,104
198,89
199,87
200,74
201,71
202,84
203,115
204,86
205,93
206,65
207,79
208,60
209,106
210,92
211,94
212,99
213,109
214,108
215,95
216,116
217,116
218,113
219,139
220,138
221,152
222,114
223,168
224,156
225,115
226,130
227,95
228,101
229,105
230,112
231,109
232,151
233,117
234,127
235,113
236,121
237,127
238,144
239,117
240,150
241,117
242,90
243,119
244,142
245,177
246,146
247,114
248,105
249,112
250,80
251,128
252,124
253,110
254,52
255,57
256,45
257,53
258,79
259,145
260,101
261,92
262,71
263,86
264,90
265,95
266,114
267,116
268,92
269,85
270,88
271,75
272,133
273,119
274,119
275,92
276,83
277,91
278,98
279,109
280,110
281,85
282,56
283,99
284,82
285,112
286,91
287,133
288,96
289,76
290,96
291,96
292,89
293,110
294,134
295,134
296,86
297,88
298,77
299,87
300,122
301,138
302,123
303,76
304,95
305,62
306,89
307,100
308,104
309,103
310,84
311,72
312,79
313,69
314,90
315,98
316,89
317,80
318,76
319,88
320,91
321,90
322,99
323,115
324,81
325,95
326,82
327,82
328,126
329,142
330,140
331,80
332,75
333,79
334,82
335,90
336,117
337,77
338,81
339,94
340,87
341,92
342,97
343,84
344,70
345,63
346,88
347,93
348,87
349,70
350,109
351,90
352,75
353,81
354,83
355,102
356,82
357,117
358,76
359,80
360,105
361,114
362,87
363,113
364,145
365,124
366,91
367,84
368,103
369,105
370,103
371,136
372,107
373,88
374,75
375,100
376,104
377,114
378,125
379,23
380,72
381,95
382,119
383,103
384,119
385,109
386,106
387,91
388,86
389,85
390,114
391,114
392,109
393,107
394,85
395,88
396,95
397,80
398,102
399,90
400,98
401,89
402,60
403,76
404,109
405,75
406,85
407,80
408,45
409,258
410,156
411,180
412,174
413,160
414,150
415,90
416,92
417,100
418,92
419,111
420,99
421,96
422,105
423,80
424,97
425,86
426,87
427,98
428,107
429,91
430,85
431,90
432,81
433,71
434,95
435,74
436,85
437,71
438,56
439,68
440,92
441,100
442,78
443,80
444,76
445,93
446,79
447,83
448,95
449,89
450,70
451,83
452,83
453,79
454,88
455,96
456,94
457,77
458,80
459,85
460,66
461,94
462,122
463,102
464,65
465,102
466,90
467,80
468,80
469,89
470,96
471,68
472,92
473,88
474,74
475,94
476,97
477,101
478,83
479,77
480,77
481,81
482,110
483,128
484,130
485,65
486,82
487,82
488,84
489,97
490,104
491,87
491,87
