time,renshu
106,16
107,29
108,27
109,23
110,24
111,38
112,124
113,155
114,229
115,108
116,147
117,132
118,112
119,160
120,227
121,238
122,121
123,153
124,169
125,150
126,178
127,216
128,330
129,144
130,152
131,168
132,208
133,176
134,243
135,214
136,165
137,170
138,180
139,222
140,269
141,300
142,217
143,209
144,248
145,276
146,277
147,307
148,395
149,424
150,306
151,290
152,326
153,385
154,378
155,537
156,472
157,366
158,112
159,93
160,106
161,102
162,143
163,132
164,231
165,212
166,243
167,187
168,222
169,122
170,86
171,69
172,99
173,84
174,90
175,104
176,109
177,75
178,76
179,86
180,83
181,107
182,102
183,76
184,68
185,81
186,59
187,111
188,87
189,94
190,86
191,80
192,70
193,77
194,68
195,81
196,107
197,93
198,69
199,69
200,175
201,64
202,80
203,98
204,80
205,74
206,79
207,71
208,64
209,75
210,78
211,66
212,58
213,69
214,64
215,80
216,89
217,88
218,96
219,60
220,86
221,83
222,86
223,93
224,81
225,37
226,70
227,57
228,60
229,70
230,68
231,75
232,86
233,72
234,78
235,83
236,65
237,83
238,82
239,84
240,67
241,82
242,88
243,64
244,86
245,94
246,119
247,69
248,99
249,61
250,71
251,71
252,84
253,91
254,63
255,71
256,59
257,55
258,75
259,104
260,88
261,73
262,66
263,61
264,31
265,60
266,81
267,84
268,70
269,121
270,119
271,78
272,231
273,267
274,259
275,82
276,72
277,84
278,48
279,101
280,137
281,105
282,80
283,63
284,70
285,68
286,87
287,112
288,125
289,47
290,60
291,62
292,54
293,81
294,76
295,98
296,66
297,60
298,42
299,60
300,53
301,54
302,39
303,41
304,58
305,79
306,59
307,109
308,98
309,84
310,85
311,57
312,63
313,70
314,92
315,88
316,106
317,69
318,85
319,72
320,71
321,81
322,105
323,101
324,61
325,66
326,61
327,70
328,82
329,90
330,101
331,69
332,50
333,68
334,65
335,84
336,133
337,113
338,64
339,60
340,87
341,68
342,96
343,97
344,100
345,64
346,68
347,85
348,98
349,97
350,95
351,64
352,62
353,70
354,168
355,82
356,94
357,106
358,94
359,62
360,57
361,76
362,77
363,103
364,110
365,113
366,81
367,89
368,96
369,67
370,107
371,119
372,103
373,67
374,83
375,93
376,79
377,76
378,131
379,116
380,76
381,78
382,104
383,84
384,79
385,79
386,94
387,87
388,77
389,81
390,100
391,66
392,100
393,92
394,80
395,84
396,79
397,78
398,93
399,102
400,118
401,68
402,105
403,194
404,176
405,225
406,112
407,113
408,87
409,107
410,118
411,88
412,126
413,122
414,103
415,104
416,105
417,96
418,111
419,119
420,137
421,119
422,116
423,97
424,90
425,108
426,127
427,129
428,116
429,101
430,79
431,73
432,93
433,97
434,111
435,110
436,83
437,101
438,81
439,82
440,110
441,116
442,115
443,67
444,90
445,103
446,103
447,114
448,123
449,98
450,75
451,78
452,64
453,76
454,85
455,131
456,112
457,107
458,70
459,92
460,104
461,130
462,124
463,106
464,156
465,129
466,128
467,140
468,110
469,90
470,75
471,95
472,80
473,81
474,78
475,96
476,141
477,129
478,87
479,85
480,86
481,96
482,84
483,172
484,135
485,87
486,97
487,100
488,66
489,115
490,147
491,128
491,128
