time,renshu
92,8
93,14
94,61
95,72
96,74
97,27
98,36
99,2
100,13
101,20
102,11
103,61
104,134
105,142
106,129
107,133
108,246
109,302
110,272
111,247
112,261
113,219
114,255
115,349
116,395
117,413
118,415
119,369
120,295
121,338
122,192
123,48
124,397
125,257
126,173
127,101
128,90
129,179
130,169
131,171
132,162
133,153
134,104
135,86
136,157
137,146
138,131
139,128
140,104
141,92
142,90
143,141
144,133
145,134
146,128
147,122
148,73
149,82
150,129
151,146
152,114
153,97
154,86
155,73
156,56
157,116
158,116
159,101
160,87
161,86
162,49
163,56
164,91
165,100
166,72
167,108
168,90
169,84
170,95
171,99
172,103
173,101
174,102
175,78
176,53
177,123
178,84
179,90
180,92
181,50
182,22
183,59
184,91
185,71
186,75
187,39
188,40
189,32
190,35
191,102
192,47
193,87
194,62
195,58
196,58
197,55
198,68
199,53
200,40
201,26
202,13
203,2
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,41
247,51
248,48
249,56
250,50
251,42
252,65
253,62
254,78
255,42
256,37
257,36
258,47
259,43
260,41
261,71
262,44
263,68
264,52
265,66
266,45
267,49
268,58
269,68
270,83
271,68
272,59
273,64
274,52
275,74
276,85
277,69
278,86
279,39
280,36
281,33
282,21
283,95
284,112
285,71
286,71
287,47
288,50
289,83
290,76
291,84
292,84
293,80
294,83
295,75
296,118
297,103
298,102
299,94
300,68
301,77
302,80
303,108
304,92
305,100
306,84
307,65
308,25
309,26
310,27
311,58
312,100
313,103
314,70
315,59
316,84
317,124
318,96
319,98
320,120
321,85
322,90
323,61
324,125
325,125
326,114
327,120
328,44
329,67
330,79
331,117
332,108
333,120
334,116
335,88
336,65
337,92
338,127
339,117
340,123
341,132
342,140
343,85
344,62
345,140
346,95
347,64
348,32
349,43
350,45
351,72
352,107
353,93
354,96
355,87
356,107
357,71
358,85
359,64
360,132
361,114
362,113
363,119
364,91
365,88
366,120
367,97
368,76
369,86
370,79
371,42
372,43
373,37
374,25
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,45
435,41
436,73
437,75
438,45
439,70
440,53
441,50
442,51
443,89
444,72
445,46
446,19
447,25
448,27
449,83
450,93
451,83
452,74
453,102
454,91
455,86
456,82
457,124
458,116
459,106
460,55
461,57
462,6
463,22
464,19
465,17
466,5
467,20
468,54
469,101
470,100
471,83
472,99
473,93
474,98
475,93
476,91
477,107
478,112
479,100
480,99
481,135
482,73
483,83
484,72
485,107
486,122
487,125
488,149
489,96
490,113
491,83
491,83
