time,renshu
106,30
107,42
108,50
109,40
110,54
111,60
112,73
113,108
114,102
115,18
116,75
117,81
118,83
119,95
120,98
121,96
122,75
123,99
124,125
125,85
126,100
127,138
128,261
129,236
130,258
131,258
132,284
133,312
134,210
135,256
136,259
137,316
138,334
139,243
140,324
141,368
142,414
143,381
144,341
145,502
146,510
147,607
148,587
149,773
150,581
151,605
152,687
153,631
154,707
155,802
156,833
157,858
158,202
159,165
160,148
161,168
162,150
163,179
164,285
165,325
166,282
167,265
168,365
169,147
170,184
171,190
172,168
173,167
174,159
175,169
176,159
177,168
178,138
179,164
180,152
181,189
182,172
183,186
184,178
185,162
186,163
187,156
188,155
189,143
190,164
191,147
192,114
193,143
194,121
195,169
196,155
197,161
198,114
199,146
200,316
201,89
202,157
203,162
204,161
205,140
206,146
207,139
208,134
209,149
210,151
211,151
212,139
213,133
214,166
215,134
216,159
217,172
218,155
219,147
220,157
221,151
222,175
223,160
224,154
225,146
226,133
227,111
228,128
229,138
230,121
231,128
232,158
233,137
234,141
235,163
236,164
237,155
238,181
239,170
240,129
241,147
242,130
243,136
244,138
245,131
246,192
247,144
248,117
249,126
250,138
251,140
252,158
253,161
254,161
255,142
256,162
257,147
258,156
259,196
260,202
261,153
262,142
263,135
264,76
265,158
266,160
267,166
268,220
269,273
270,264
271,190
272,286
273,316
274,356
275,163
276,149
277,157
278,136
279,175
280,182
281,179
282,180
283,158
284,140
285,148
286,147
287,171
288,193
289,169
290,183
291,156
292,152
293,201
294,159
295,213
296,170
297,165
298,158
299,165
300,173
301,152
302,175
303,167
304,144
305,187
306,153
307,189
308,168
309,179
310,143
311,169
312,179
313,152
314,200
315,190
316,260
317,132
318,155
319,172
320,178
321,166
322,144
323,177
324,160
325,180
326,156
327,125
328,172
329,159
330,229
331,154
332,151
333,176
334,147
335,170
336,143
337,163
338,160
339,131
340,163
341,150
342,125
343,186
344,183
345,150
346,151
347,141
348,176
349,157
350,166
351,91
352,155
353,120
354,233
355,172
356,158
357,154
358,193
359,141
360,143
361,162
362,193
363,167
364,179
365,208
366,161
367,138
368,158
369,167
370,190
371,176
372,175
373,161
374,167
375,186
376,160
377,200
378,222
379,173
380,169
381,169
382,144
383,170
384,165
385,188
386,211
387,174
388,169
389,175
390,191
391,189
392,204
393,199
394,201
395,168
396,172
397,185
398,208
399,203
400,232
401,170
402,167
403,378
404,385
405,462
406,221
407,218
408,220
409,213
410,206
411,200
412,214
413,239
414,235
415,217
416,229
417,164
418,188
419,179
420,201
421,179
422,177
423,175
424,165
425,196
426,180
427,169
428,209
429,174
430,170
431,190
432,203
433,156
434,194
435,186
436,163
437,179
438,153
439,145
440,184
441,178
442,224
443,159
444,178
445,151
446,176
447,186
448,199
449,141
450,173
451,148
452,141
453,178
454,188
455,190
456,223
457,175
458,182
459,194
460,157
461,206
462,222
463,185
464,151
465,142
466,160
467,176
468,231
469,147
470,150
471,164
472,172
473,182
474,164
475,186
476,215
477,207
478,167
479,186
480,172
481,140
482,140
483,167
484,237
485,193
486,164
487,144
488,184
489,199
490,209
491,243
491,243
