time,renshu
79,42
80,62
81,41
82,42
83,65
84,74
85,69
86,34
87,53
88,66
89,164
90,262
91,289
92,293
93,310
94,262
95,188
96,233
97,148
98,140
99,144
100,140
101,185
102,221
103,264
104,401
105,414
106,401
107,410
108,468
109,481
110,393
111,38
112,2
113,0
114,0
115,3
116,0
117,0
118,18
119,141
120,74
121,1
122,0
123,0
124,1
125,306
126,124
127,140
128,121
129,78
130,80
131,60
132,78
133,75
134,73
135,57
136,67
137,53
138,29
139,33
140,52
141,51
142,43
143,68
144,57
145,105
146,108
147,112
148,113
149,95
150,68
151,46
152,43
153,151
154,125
155,124
156,113
157,57
158,61
159,42
160,77
161,55
162,25
163,55
164,81
165,67
166,56
167,84
168,84
169,42
170,36
171,36
172,53
173,34
174,51
175,48
176,46
177,57
178,36
179,53
180,98
181,29
182,25
183,38
184,40
185,36
186,42
187,41
188,42
189,38
190,37
191,62
192,23
193,66
194,52
195,50
196,49
197,46
198,36
199,37
200,37
201,31
202,35
203,44
204,44
205,49
206,34
207,18
208,37
209,14
210,16
211,3
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,106
241,131
242,97
243,90
244,75
245,82
246,108
247,82
248,107
249,122
250,137
251,119
252,149
253,119
254,151
255,99
256,76
257,81
258,105
259,92
260,70
261,135
262,84
263,131
264,73
265,113
266,106
267,95
268,131
269,71
270,71
271,101
272,117
273,214
274,131
275,165
276,145
277,87
278,85
279,120
280,80
281,56
282,76
283,126
284,131
285,90
286,103
287,107
288,78
289,129
290,167
291,165
292,123
293,104
294,145
295,112
296,191
297,200
298,185
299,171
300,214
301,173
302,168
303,191
304,174
305,230
306,173
307,213
308,123
309,175
310,202
311,298
312,294
313,234
314,324
315,204
316,242
317,282
318,283
319,311
320,274
321,319
322,318
323,288
324,404
325,299
326,342
327,315
328,280
329,286
330,374
331,371
332,332
333,341
334,313
335,398
336,367
337,315
338,294
339,334
340,332
341,255
342,335
343,349
344,301
345,364
346,360
347,280
348,296
349,314
350,291
351,278
352,320
353,372
354,272
355,257
356,284
357,385
358,344
359,346
360,352
361,299
362,306
363,305
364,293
365,261
366,275
367,341
368,216
369,251
370,242
371,180
372,150
373,173
374,129
375,158
376,139
377,165
378,104
379,99
380,137
381,129
382,132
383,106
384,109
385,62
386,120
387,75
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,1
435,0
436,0
437,0
438,0
439,0
440,0
441,67
442,86
443,131
444,121
445,90
446,85
447,177
448,129
449,229
450,196
451,186
452,214
453,193
454,172
455,189
456,207
457,262
458,164
459,134
460,163
461,177
462,95
463,76
464,80
465,98
466,118
467,100
468,127
469,207
470,223
471,174
472,179
473,241
474,230
475,204
476,137
477,236
478,235
479,188
480,199
481,143
482,204
483,151
484,238
485,242
486,209
487,210
488,190
489,175
490,174
491,202
491,202
