time,renshu
106,3
107,0
108,0
109,0
110,2
111,0
112,4
113,63
114,77
115,79
116,69
117,70
118,98
119,64
120,67
121,89
122,75
123,89
124,95
125,82
126,98
127,93
128,71
129,79
130,85
131,64
132,87
133,69
134,87
135,83
136,68
137,108
138,52
139,60
140,68
141,61
142,89
143,63
144,80
145,94
146,75
147,72
148,80
149,78
150,71
151,99
152,89
153,59
154,69
155,77
156,60
157,79
158,96
159,68
160,16
161,5
162,0
163,2
164,0
165,1
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,1
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,12
244,63
245,57
246,111
247,117
248,130
249,115
250,105
251,100
252,93
253,106
254,135
255,42
256,5
257,25
258,2
259,0
260,22
261,10
262,5
263,13
264,55
265,75
266,73
267,100
268,110
269,84
270,90
271,113
272,86
273,63
274,100
275,117
276,104
277,98
278,116
279,81
280,49
281,39
282,72
283,85
284,72
285,97
286,107
287,60
288,116
289,132
290,118
291,105
292,123
293,128
294,65
295,56
296,79
297,67
298,110
299,116
300,113
301,74
302,95
303,163
304,108
305,91
306,98
307,135
308,89
309,104
310,101
311,154
312,200
313,173
314,170
315,100
316,109
317,174
318,198
319,175
320,188
321,172
322,128
323,131
324,173
325,183
326,181
327,207
328,153
329,143
330,133
331,208
332,265
333,214
334,262
335,0
336,2
337,94
338,46
339,32
340,13
341,46
342,97
343,93
344,49
345,78
346,249
347,207
348,142
349,126
350,187
351,18
352,4
353,7
354,14
355,6
356,9
357,4
358,84
359,203
360,246
361,176
362,253
363,187
364,197
365,186
366,245
367,288
368,229
369,164
370,179
371,149
372,141
373,201
374,169
375,160
376,170
377,122
378,133
379,107
380,106
381,124
382,133
383,111
384,107
385,83
386,108
387,122
388,109
389,119
390,0
391,89
392,102
393,91
394,107
395,110
396,81
397,93
398,81
399,96
400,85
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,10
430,56
431,88
432,101
433,112
434,125
435,117
436,119
437,121
438,133
439,121
440,110
441,106
442,119
443,116
444,113
445,106
446,65
447,79
448,143
449,173
450,152
451,181
452,178
453,176
454,101
455,119
456,152
457,161
458,184
459,145
460,159
461,126
462,76
463,72
464,72
465,98
466,83
467,72
468,88
469,142
470,153
471,171
472,160
473,210
474,157
475,149
476,124
477,147
478,176
479,190
480,183
481,180
482,105
483,113
484,151
485,193
486,182
487,169
488,190
489,135
490,111
491,166
491,166
