time,renshu
292,48
293,43
294,79
295,46
296,55
297,54
298,48
299,23
300,38
301,54
302,37
303,63
304,38
305,59
306,52
307,65
308,72
309,62
310,48
311,53
312,40
313,41
314,52
315,37
316,46
317,38
318,75
319,64
320,64
321,61
322,59
323,41
324,67
325,57
326,61
327,52
328,42
329,64
330,77
331,72
332,52
333,51
334,73
335,67
336,65
337,59
338,37
339,39
340,46
341,50
342,70
343,76
344,55
345,56
346,49
347,34
348,58
349,47
350,38
351,42
352,58
353,60
354,48
355,21
356,45
357,52
358,52
359,39
360,62
361,50
362,62
363,66
364,191
365,103
366,84
367,77
368,60
369,67
370,87
371,72
372,69
373,65
374,74
375,68
376,69
377,79
378,40
379,60
380,52
381,55
382,51
383,67
384,60
385,49
386,50
387,49
388,56
389,55
390,50
391,64
392,59
393,68
394,51
395,58
396,68
397,67
398,65
399,64
400,69
401,60
402,49
403,55
404,77
405,68
406,40
407,66
408,54
409,62
410,66
411,52
412,64
413,67
414,65
415,81
416,77
417,78
418,77
419,75
420,56
421,62
422,80
423,71
424,82
425,83
426,92
427,82
428,90
429,77
430,77
431,84
432,46
433,84
434,81
435,87
436,87
437,56
438,60
439,102
440,75
441,49
442,53
443,95
444,56
445,55
446,65
447,60
448,32
449,100
450,75
451,70
452,77
453,88
454,66
455,84
456,76
457,77
458,56
459,44
460,71
461,116
462,57
463,60
464,58
465,58
466,54
467,46
468,40
469,49
470,63
471,46
472,55
473,95
474,50
475,67
476,50
477,67
478,60
479,39
480,69
481,34
482,64
483,50
484,69
485,54
486,74
487,67
488,66
489,53
490,59
491,45
491,45
