time,renshu
154,1
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,2
164,2
165,8
166,3
167,8
168,1
169,7
170,5
171,1
172,2
173,4
174,1
175,3
176,3
177,7
178,3
179,4
180,2
181,8
182,6
183,9
184,9
185,12
186,12
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,9
248,7
249,12
250,11
251,15
252,7
253,15
254,21
255,11
256,16
257,16
258,14
259,9
260,14
261,16
262,25
263,32
264,27
265,23
266,14
267,36
268,31
269,29
270,27
271,32
272,23
273,37
274,37
275,52
276,44
277,59
278,50
279,42
280,0
281,0
282,0
283,56
284,43
285,57
286,39
287,40
288,52
289,44
290,48
291,49
292,41
293,31
294,37
295,30
296,66
297,54
298,52
299,52
300,47
301,32
302,56
303,43
304,65
305,64
306,58
307,56
308,0
309,0
310,0
311,75
312,73
313,62
314,50
315,51
316,51
317,72
318,86
319,73
320,62
321,55
322,51
323,47
324,76
325,81
326,86
327,68
328,63
329,53
330,77
331,81
332,85
333,57
334,75
335,58
336,41
337,65
338,84
339,62
340,67
341,85
342,71
343,67
344,64
345,77
346,55
347,60
348,0
349,0
350,0
351,47
352,48
353,39
354,68
355,60
356,54
357,92
358,63
359,74
360,61
361,39
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,58
430,59
431,50
432,68
433,48
434,48
435,64
436,86
437,86
438,87
439,100
440,113
441,105
442,83
443,98
444,112
445,102
446,0
447,0
448,0
449,155
450,160
451,173
452,152
453,174
454,139
455,109
456,116
457,171
458,159
459,156
460,172
461,128
462,0
463,0
464,0
465,0
466,0
467,0
468,68
469,161
470,158
471,155
472,147
473,160
474,159
475,136
476,98
477,143
478,143
479,175
480,156
481,169
482,141
483,118
484,180
485,177
486,165
487,171
488,164
489,127
490,114
491,190
491,190
