time,renshu
139,19
140,46
141,42
142,47
143,54
144,50
145,43
146,39
147,58
148,49
149,59
150,59
151,51
152,39
153,40
154,59
155,58
156,44
157,49
158,44
159,52
160,44
161,47
162,30
163,32
164,44
165,44
166,50
167,43
168,51
169,45
170,56
171,55
172,43
173,56
174,43
175,34
176,40
177,52
178,59
179,47
180,44
181,34
182,26
183,42
184,59
185,59
186,35
187,36
188,40
189,17
190,42
191,48
192,68
193,58
194,52
195,42
196,34
197,31
198,50
199,38
200,68
201,52
202,34
203,39
204,34
205,48
206,42
207,50
208,38
209,44
210,30
211,25
212,47
213,41
214,41
215,27
216,44
217,26
218,26
219,38
220,32
221,34
222,22
223,29
224,20
225,8
226,5
227,5
228,11
229,12
230,9
231,23
232,20
233,49
234,29
235,34
236,48
237,45
238,28
239,30
240,57
241,43
242,46
243,38
244,40
245,35
246,42
247,49
248,47
249,46
250,40
251,38
252,35
253,35
254,51
255,45
256,31
257,40
258,39
259,34
260,35
261,59
262,47
263,43
264,45
265,36
266,43
267,49
268,46
269,48
270,54
271,33
272,43
273,34
274,37
275,63
276,48
277,45
278,55
279,60
280,35
281,34
282,38
283,58
284,77
285,63
286,55
287,45
288,47
289,60
290,61
291,44
292,47
293,35
294,44
295,67
296,66
297,63
298,61
299,79
300,66
301,54
302,50
303,77
304,56
305,68
306,68
307,64
308,38
309,39
310,62
311,85
312,87
313,60
314,69
315,53
316,58
317,85
318,68
319,79
320,71
321,59
322,53
323,53
324,68
325,69
326,87
327,68
328,53
329,56
330,59
331,77
332,81
333,77
334,79
335,81
336,49
337,56
338,79
339,74
340,84
341,67
342,69
343,67
344,62
345,79
346,73
347,71
348,38
349,49
350,53
351,64
352,70
353,71
354,70
355,82
356,74
357,60
358,52
359,86
360,57
361,60
362,65
363,80
364,71
365,64
366,92
367,66
368,98
369,85
370,73
371,67
372,65
373,89
374,88
375,78
376,68
377,75
378,47
379,59
380,87
381,75
382,71
383,71
384,99
385,63
386,83
387,95
388,90
389,107
390,92
391,93
392,65
393,71
394,132
395,103
396,96
397,98
398,100
399,68
400,74
401,166
402,60
403,93
404,94
405,102
406,88
407,81
408,125
409,99
410,106
411,116
412,97
413,89
414,87
415,89
416,104
417,106
418,112
419,112
420,66
421,87
422,115
423,115
424,102
425,93
426,88
427,60
428,68
429,95
430,85
431,86
432,99
433,86
434,62
435,67
436,103
437,83
438,115
439,100
440,76
441,58
442,81
443,112
444,110
445,90
446,51
447,54
448,62
449,86
450,88
451,84
452,100
453,84
454,88
455,74
456,76
457,106
458,91
459,104
460,85
461,105
462,65
463,59
464,49
465,56
466,53
467,62
468,64
469,97
470,91
471,80
472,99
473,90
474,91
475,88
476,80
477,79
478,104
479,62
480,87
481,158
482,81
483,67
484,91
485,94
486,84
487,98
488,86
489,88
490,67
491,79
491,79
