time,renshu
268,6
269,24
270,12
271,23
272,12
273,51
274,59
275,20
276,11
277,12
278,19
279,32
280,64
281,76
282,60
283,14
284,22
285,20
286,23
287,67
288,75
289,19
290,22
291,39
292,34
293,38
294,71
295,62
296,27
297,26
298,26
299,24
300,30
301,66
302,62
303,17
304,22
305,26
306,22
307,37
308,72
309,78
310,67
311,38
312,19
313,28
314,51
315,74
316,87
317,22
318,25
319,30
320,33
321,29
322,65
323,74
324,23
325,39
326,41
327,26
328,55
329,92
330,87
331,32
332,36
333,37
334,31
335,42
336,79
337,103
338,44
339,59
340,91
341,33
342,34
343,82
344,95
345,35
346,35
347,65
348,114
349,83
350,82
351,45
352,26
353,41
354,35
355,40
356,50
357,106
358,59
359,43
360,65
361,57
362,83
363,72
364,117
365,105
366,30
367,44
368,44
369,43
370,42
371,74
372,95
373,37
374,38
375,23
376,53
377,66
378,96
379,106
380,54
381,69
382,63
383,50
384,49
385,99
386,96
387,43
388,45
389,49
390,73
391,61
392,139
393,115
394,69
395,80
396,72
397,67
398,63
399,127
400,121
401,72
402,49
403,55
404,73
405,67
406,103
407,116
408,47
409,107
410,61
411,68
412,97
413,138
414,145
415,68
416,83
417,71
418,74
419,91
420,184
421,171
422,63
423,84
424,76
425,86
426,60
427,133
428,131
429,47
430,67
431,80
432,62
433,78
434,146
435,151
436,49
437,48
438,60
439,53
440,65
441,126
442,131
443,51
444,58
445,78
446,154
447,165
448,120
449,59
450,44
451,58
452,48
453,52
454,79
455,145
456,138
457,64
458,68
459,56
460,63
461,93
462,131
463,129
464,144
465,144
466,145
467,144
468,106
469,74
470,70
471,53
472,49
473,49
474,54
475,91
476,156
477,134
478,66
479,77
480,66
481,62
482,83
483,200
484,175
485,65
486,81
487,66
488,85
489,102
490,221
491,225
491,225
