time,renshu
160,225
161,245
162,424
163,459
164,199
165,242
166,233
167,237
168,266
169,371
170,154
171,185
172,204
173,211
174,264
175,412
176,401
177,172
178,212
179,207
180,324
181,384
182,367
183,324
184,191
185,198
186,166
187,289
188,226
189,215
190,231
191,128
192,154
193,158
194,168
195,164
196,312
197,281
198,121
199,153
200,155
201,159
202,158
203,254
204,273
205,150
206,175
207,183
208,154
209,199
210,321
211,304
212,203
213,179
214,170
215,178
216,234
217,327
218,342
219,185
220,200
221,227
222,212
223,243
224,194
225,0
226,0
227,95
228,105
229,148
230,133
231,198
232,245
233,173
234,148
235,157
236,137
237,161
238,237
239,233
240,141
241,162
242,161
243,136
244,163
245,256
246,266
247,168
248,143
249,146
250,144
251,155
252,259
253,326
254,142
255,240
256,172
257,199
258,217
259,286
260,347
261,152
262,165
263,154
264,151
265,202
266,315
267,301
268,284
269,264
270,284
271,276
272,313
273,471
274,496
275,329
276,124
277,175
278,231
279,204
280,255
281,317
282,269
283,125
284,146
285,173
286,200
287,296
288,284
289,185
290,144
291,169
292,160
293,193
294,381
295,279
296,148
297,152
298,155
299,174
300,211
301,417
302,402
303,175
304,185
305,196
306,327
307,230
308,247
309,222
310,275
311,170
312,1
313,143
314,186
315,438
316,433
317,160
318,175
319,169
320,159
321,251
322,365
323,446
324,160
325,192
326,181
327,169
328,361
329,533
330,518
331,184
332,222
333,217
334,225
335,301
336,578
337,536
338,203
339,211
340,443
341,201
342,246
343,429
344,343
345,155
346,166
347,218
348,284
349,303
350,336
351,205
352,179
353,191
354,178
355,217
356,251
357,411
358,405
359,184
360,191
361,198
362,227
363,286
364,546
365,520
366,219
367,247
368,252
369,225
370,237
371,383
372,448
373,212
374,260
375,196
376,219
377,289
378,336
379,413
380,233
381,227
382,244
383,268
384,329
385,506
386,474
387,251
388,253
389,242
390,238
391,308
392,494
393,522
394,246
395,238
396,245
397,189
398,290
399,431
400,407
401,224
402,235
403,234
404,224
405,280
406,367
407,426
408,239
409,328
410,246
411,247
412,232
413,382
414,351
415,197
416,227
417,216
418,221
419,262
420,357
421,374
422,263
423,252
424,265
425,257
426,269
427,414
428,325
429,234
430,221
431,222
432,268
433,258
434,217
435,198
436,193
437,228
438,197
439,192
440,201
441,226
442,316
443,194
444,196
445,223
446,358
447,328
448,342
449,208
450,181
451,206
452,187
453,196
454,262
455,368
456,381
457,207
458,187
459,216
460,242
461,361
462,398
463,356
464,357
465,352
466,309
467,313
468,394
469,231
470,236
471,237
472,198
473,211
474,239
475,292
476,479
477,448
478,210
479,235
480,254
481,229
482,394
483,619
484,656
485,228
486,232
487,196
488,228
489,299
490,481
491,465
491,465
