time,renshu
290,9
291,18
292,28
293,52
294,52
295,31
296,24
297,28
298,29
299,41
300,34
301,47
302,47
303,34
304,32
305,23
306,29
307,73
308,84
309,103
310,104
311,41
312,36
313,45
314,69
315,68
316,59
317,46
318,45
319,42
320,43
321,55
322,87
323,90
324,38
325,29
326,40
327,39
328,61
329,93
330,88
331,39
332,44
333,53
334,45
335,40
336,106
337,88
338,38
339,54
340,49
341,60
342,92
343,80
344,58
345,33
346,45
347,59
348,67
349,62
350,52
351,41
352,43
353,43
354,41
355,56
356,55
357,80
358,60
359,38
360,42
361,40
362,63
363,73
364,243
365,97
366,45
367,48
368,39
369,66
370,59
371,71
372,69
373,43
374,59
375,47
376,45
377,63
378,67
379,74
380,44
381,46
382,51
383,47
384,58
385,65
386,71
387,40
388,44
389,45
390,49
391,48
392,88
393,75
394,52
395,55
396,57
397,56
398,58
399,81
400,90
401,62
402,70
403,73
404,50
405,68
406,108
407,102
408,166
409,102
410,73
411,74
412,105
413,102
414,95
415,74
416,72
417,80
418,92
419,93
420,111
421,114
422,76
423,100
424,70
425,90
426,89
427,120
428,84
429,71
430,71
431,72
432,60
433,78
434,127
435,94
436,49
437,47
438,61
439,47
440,60
441,75
442,78
443,62
444,43
445,60
446,73
447,88
448,78
449,46
450,48
451,55
452,54
453,46
454,58
455,73
456,85
457,46
458,52
459,59
460,112
461,200
462,100
463,93
464,103
465,99
466,71
467,104
468,82
469,63
470,51
471,45
472,47
473,49
474,65
475,48
476,74
477,80
478,63
479,38
480,48
481,51
482,16
483,107
484,91
485,48
486,44
487,55
488,49
489,56
490,80
491,72
491,72
