time,renshu
106,84
107,121
108,203
109,237
110,239
111,259
112,261
113,182
114,137
115,249
116,265
117,275
118,258
119,249
120,149
121,121
122,240
123,281
124,262
125,275
126,302
127,220
128,178
129,314
130,397
131,412
132,414
133,384
134,222
135,186
136,383
137,152
138,327
139,438
140,416
141,277
142,208
143,359
144,473
145,417
146,425
147,436
148,332
149,196
150,427
151,483
152,468
153,501
154,510
155,331
156,249
157,547
158,188
159,185
160,135
161,156
162,104
163,86
164,298
165,329
166,307
167,355
168,355
169,109
170,180
171,163
172,155
173,163
174,158
175,89
176,81
177,136
178,130
179,134
180,149
181,136
182,98
183,73
184,129
185,127
186,128
187,133
188,75
189,62
190,68
191,118
192,113
193,132
194,121
195,112
196,76
197,39
198,114
199,97
200,201
201,117
202,136
203,82
204,61
205,128
206,106
207,112
208,121
209,105
210,86
211,48
212,122
213,112
214,105
215,103
216,116
217,71
218,50
219,139
220,103
221,108
222,103
223,88
224,75
225,18
226,0
227,0
228,0
229,33
230,26
231,55
232,84
233,67
234,104
235,102
236,114
237,123
238,72
239,32
240,91
241,94
242,88
243,108
244,111
245,82
246,55
247,97
248,93
249,103
250,90
251,113
252,56
253,51
254,97
255,91
256,85
257,113
258,67
259,75
260,44
261,85
262,99
263,92
264,53
265,101
266,57
267,21
268,182
269,141
270,187
271,161
272,212
273,136
274,95
275,118
276,109
277,111
278,67
279,107
280,41
281,49
282,38
283,97
284,94
285,108
286,100
287,67
288,53
289,110
290,106
291,98
292,95
293,96
294,73
295,53
296,86
297,112
298,99
299,94
300,112
301,69
302,46
303,84
304,105
305,94
306,101
307,88
308,61
309,38
310,48
311,106
312,81
313,89
314,101
315,70
316,54
317,119
318,98
319,102
320,90
321,92
322,65
323,49
324,100
325,94
326,97
327,101
328,104
329,41
330,32
331,97
332,80
333,75
334,82
335,122
336,45
337,43
338,76
339,88
340,98
341,85
342,89
343,64
344,48
345,54
346,89
347,85
348,40
349,36
350,66
351,93
352,65
353,77
354,94
355,94
356,92
357,72
358,53
359,93
360,105
361,88
362,91
363,117
364,71
365,33
366,97
367,95
368,107
369,78
370,108
371,64
372,58
373,92
374,81
375,78
376,87
377,122
378,46
379,50
380,106
381,120
382,86
383,88
384,104
385,74
386,53
387,108
388,91
389,101
390,108
391,104
392,59
393,45
394,89
395,100
396,114
397,94
398,113
399,60
400,55
401,93
402,92
403,156
404,170
405,196
406,53
407,37
408,95
409,91
410,109
411,120
412,112
413,74
414,64
415,106
416,115
417,121
418,103
419,105
420,61
421,48
422,106
423,101
424,85
425,110
426,124
427,54
428,57
429,92
430,98
431,96
432,102
433,93
434,56
435,42
436,70
437,79
438,96
439,82
440,86
441,73
442,46
443,97
444,101
445,85
446,51
447,39
448,45
449,49
450,68
451,78
452,86
453,85
454,93
455,57
456,31
457,78
458,99
459,83
460,103
461,121
462,48
463,40
464,29
465,31
466,39
467,49
468,47
469,102
470,79
471,91
472,94
473,90
474,102
475,96
476,51
477,64
478,89
479,95
480,64
481,82
482,84
483,49
484,41
485,83
486,82
487,87
488,82
489,110
490,63
491,65
491,65
