time,renshu
304,1
305,0
306,34
307,46
308,144
309,157
310,113
311,29
312,46
313,28
314,38
315,51
316,51
317,33
318,33
319,36
320,38
321,45
322,70
323,66
324,30
325,40
326,38
327,34
328,107
329,132
330,66
331,30
332,29
333,47
334,48
335,53
336,54
337,69
338,29
339,30
340,44
341,39
342,47
343,47
344,50
345,16
346,37
347,53
348,49
349,44
350,47
351,31
352,38
353,51
354,46
355,40
356,53
357,67
358,50
359,24
360,41
361,39
362,39
363,69
364,144
365,71
366,31
367,30
368,57
369,38
370,55
371,55
372,57
373,28
374,46
375,56
376,50
377,54
378,54
379,57
380,37
381,36
382,37
383,59
384,56
385,108
386,115
387,65
388,78
389,71
390,62
391,90
392,97
393,114
394,73
395,72
396,72
397,86
398,67
399,69
400,58
401,39
402,42
403,37
404,43
405,53
406,76
407,82
408,66
409,104
410,54
411,46
412,64
413,65
414,66
415,52
416,47
417,60
418,42
419,56
420,69
421,83
422,56
423,65
424,54
425,72
426,70
427,100
428,75
429,57
430,59
431,45
432,49
433,68
434,82
435,80
436,62
437,44
438,61
439,46
440,68
441,78
442,71
443,37
444,56
445,71
446,71
447,77
448,61
449,52
450,45
451,74
452,52
453,41
454,62
455,89
456,79
457,58
458,52
459,46
460,55
461,107
462,73
463,72
464,86
465,75
466,104
467,71
468,90
469,47
470,64
471,47
472,58
473,61
474,77
475,87
476,132
477,97
478,64
479,75
480,79
481,54
482,64
483,83
484,93
485,71
486,70
487,60
488,63
489,86
490,72
491,88
491,88
