time,renshu
164,1
165,57
166,46
167,44
168,59
169,55
170,33
171,38
172,39
173,46
174,41
175,54
176,53
177,37
178,53
179,40
180,24
181,36
182,41
183,36
184,31
185,33
186,43
187,27
188,44
189,40
190,36
191,40
192,38
193,34
194,24
195,35
196,30
197,51
198,28
199,25
200,26
201,25
202,30
203,44
204,38
205,28
206,30
207,43
208,37
209,34
210,39
211,36
212,35
213,20
214,26
215,14
216,22
217,26
218,37
219,40
220,28
221,33
222,23
223,21
224,24
225,20
226,16
227,13
228,10
229,15
230,20
231,22
232,23
233,38
234,28
235,26
236,31
237,36
238,25
239,31
240,31
241,23
242,23
243,24
244,20
245,23
246,40
247,24
248,21
249,25
250,25
251,18
252,36
253,36
254,21
255,29
256,36
257,34
258,25
259,51
260,49
261,33
262,46
263,39
264,27
265,31
266,44
267,46
268,43
269,33
270,36
271,33
272,41
273,60
274,61
275,29
276,45
277,35
278,37
279,40
280,38
281,37
282,52
283,47
284,38
285,22
286,31
287,52
288,50
289,27
290,47
291,47
292,42
293,53
294,62
295,62
296,50
297,43
298,38
299,64
300,48
301,73
302,75
303,42
304,49
305,54
306,44
307,55
308,68
309,69
310,47
311,62
312,67
313,47
314,56
315,58
316,81
317,58
318,54
319,60
320,54
321,66
322,87
323,64
324,62
325,49
326,45
327,63
328,48
329,76
330,67
331,48
332,51
333,64
334,49
335,73
336,73
337,73
338,57
339,53
340,51
341,48
342,58
343,120
344,125
345,49
346,71
347,59
348,81
349,62
350,71
351,53
352,67
353,57
354,52
355,50
356,56
357,81
358,81
359,57
360,70
361,73
362,53
363,58
364,69
365,76
366,65
367,71
368,52
369,59
370,78
371,93
372,95
373,75
374,83
375,59
376,77
377,97
378,93
379,93
380,94
381,93
382,91
383,88
384,91
385,107
386,127
387,77
388,111
389,89
390,89
391,100
392,116
393,124
394,105
395,91
396,105
397,106
398,44
399,113
400,138
401,98
402,100
403,100
404,84
405,113
406,113
407,124
408,107
409,100
410,124
411,101
412,106
413,132
414,142
415,112
416,127
417,123
418,108
419,116
420,132
421,154
422,103
423,132
424,137
425,125
426,102
427,128
428,140
429,123
430,106
431,93
432,118
433,101
434,120
435,108
436,123
437,140
438,133
439,112
440,86
441,103
442,92
443,82
444,64
445,69
446,102
447,121
448,125
449,112
450,96
451,121
452,101
453,105
454,109
455,124
456,110
457,136
458,120
459,95
460,98
461,107
462,141
463,104
464,81
465,111
466,103
467,104
468,91
469,117
470,115
471,96
472,132
473,107
474,115
475,93
476,130
477,132
478,105
479,134
480,119
481,127
482,119
483,114
484,179
485,116
486,129
487,108
488,114
489,94
490,144
491,133
491,133
