time,renshu
353,14
354,29
355,31
356,30
357,31
358,16
359,30
360,32
361,33
362,40
363,31
364,22
365,25
366,69
367,57
368,52
369,60
370,45
371,51
372,45
373,58
374,59
375,63
376,63
377,72
378,40
379,34
380,51
381,69
382,60
383,77
384,52
385,43
386,22
387,49
388,63
389,55
390,65
391,62
392,35
393,45
394,69
395,68
396,52
397,61
398,52
399,53
400,44
401,67
402,55
403,64
404,65
405,74
406,62
407,36
408,81
409,79
410,74
411,95
412,80
413,59
414,32
415,85
416,67
417,81
418,79
419,73
420,53
421,48
422,86
423,74
424,71
425,70
426,78
427,53
428,34
429,44
430,27
431,24
432,16
433,17
434,0
435,0
436,0
437,0
438,0
439,62
440,55
441,56
442,44
443,72
444,66
445,54
446,18
447,50
448,49
449,69
450,78
451,84
452,95
453,82
454,100
455,69
456,57
457,85
458,92
459,83
460,92
461,83
462,39
463,47
464,48
465,65
466,49
467,54
468,53
469,73
470,91
471,100
472,95
473,94
474,98
475,110
476,98
477,64
478,105
479,117
480,107
481,101
482,97
483,68
484,62
485,107
486,112
487,96
488,103
489,110
490,84
491,64
491,64
