time,renshu
3,4
4,1
5,2
6,5
7,11
8,1
9,3
10,2
11,12
12,4
13,10
14,6
15,0
16,2
17,5
18,3
19,6
20,2
21,19
22,19
23,12
24,20
25,28
26,30
27,33
28,44
29,38
30,37
31,27
32,51
33,56
34,53
35,57
36,34
37,22
38,45
39,64
40,68
41,57
42,56
43,52
44,45
45,60
46,52
47,69
48,72
49,71
50,67
51,31
52,65
53,45
54,60
55,61
56,58
57,40
58,34
59,58
60,62
61,48
62,46
63,48
64,37
65,32
66,50
67,57
68,51
69,33
70,36
71,33
72,42
73,56
74,62
75,104
76,79
77,61
78,52
79,44
80,28
81,30
82,23
83,33
84,31
85,11
86,17
87,17
88,20
89,24
90,24
91,42
92,22
93,21
94,31
95,29
96,73
97,22
98,24
99,15
100,34
101,18
102,22
103,23
104,63
105,73
106,60
107,22
108,38
109,65
110,89
111,52
112,89
113,47
114,50
115,41
116,66
117,61
118,49
119,55
120,47
121,45
122,66
123,50
124,74
125,66
126,85
127,55
128,39
129,92
130,99
131,84
132,81
133,115
134,87
135,77
136,73
137,76
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,36
162,44
163,38
164,78
165,72
166,88
167,77
168,92
169,43
170,33
171,55
172,0
173,0
174,0
175,0
176,0
177,0
178,82
179,56
180,79
181,108
182,70
183,52
184,57
185,74
186,114
187,92
188,66
189,38
190,28
191,17
192,66
193,73
194,97
195,75
196,52
197,47
198,87
199,76
200,76
201,98
202,104
203,69
204,58
205,91
206,94
207,107
208,89
209,90
210,53
211,47
212,138
213,153
214,148
215,91
216,125
217,105
218,83
219,87
220,126
221,118
222,104
223,92
224,81
225,34
226,23
227,38
228,45
229,46
230,61
231,54
232,105
233,117
234,120
235,113
236,109
237,114
238,66
239,64
240,92
241,102
242,121
243,129
244,105
245,89
246,67
247,107
248,102
249,101
250,110
251,129
252,73
253,69
254,69
255,57
256,72
257,66
258,79
259,62
260,69
261,85
262,98
263,97
264,84
265,108
266,86
267,54
268,97
269,91
270,109
271,108
272,115
273,85
274,63
275,115
276,118
277,117
278,118
279,124
280,67
281,66
282,41
283,80
284,90
285,112
286,120
287,59
288,67
289,129
290,97
291,127
292,128
293,101
294,83
295,79
296,102
297,113
298,104
299,135
300,114
301,56
302,88
303,97
304,120
305,124
306,128
307,118
308,62
309,63
310,67
311,119
312,128
313,109
314,99
315,64
316,67
317,107
318,95
319,115
320,124
321,116
322,84
323,68
324,127
325,123
326,145
327,138
328,138
329,86
330,97
331,129
332,151
333,147
334,128
335,121
336,119
337,90
338,134
339,142
340,139
341,153
342,109
343,86
344,72
345,130
346,130
347,136
348,68
349,77
350,77
351,101
352,133
353,150
354,108
355,143
356,124
357,85
358,72
359,153
360,181
361,156
362,153
363,127
364,105
365,116
366,145
367,119
368,122
369,140
370,123
371,107
372,80
373,128
374,148
375,125
376,129
377,129
378,93
379,83
380,127
381,153
382,117
383,135
384,146
385,106
386,89
387,142
388,163
389,144
390,141
391,160
392,99
393,91
394,136
395,146
396,146
397,131
398,152
399,105
400,108
401,162
402,147
403,131
404,156
405,148
406,94
407,92
408,91
409,321
410,273
411,224
412,267
413,174
414,149
415,198
416,150
417,176
418,139
419,166
420,119
421,114
422,161
423,182
424,147
425,170
426,170
427,86
428,83
429,150
430,136
431,182
432,135
433,178
434,93
435,99
436,142
437,160
438,153
439,155
440,184
441,126
442,89
443,146
444,147
445,132
446,76
447,73
448,73
449,119
450,139
451,150
452,126
453,161
454,158
455,139
456,143
457,147
458,165
459,162
460,152
461,146
462,77
463,87
464,88
465,80
466,70
467,90
468,107
469,121
470,147
471,119
472,152
473,145
474,160
475,175
476,114
477,133
478,157
479,176
480,180
481,153
482,159
483,90
484,104
485,182
486,154
487,154
488,138
489,157
490,110
491,120
491,120
