time,renshu
342,20
343,38
344,53
345,35
346,31
347,27
348,37
349,25
350,35
351,35
352,29
353,39
354,37
355,30
356,35
357,40
358,50
359,22
360,32
361,41
362,36
363,41
364,41
365,49
366,40
367,33
368,40
369,33
370,44
371,42
372,51
373,43
374,40
375,40
376,42
377,50
378,68
379,53
380,61
381,39
382,53
383,56
384,50
385,65
386,71
387,61
388,43
389,26
390,56
391,47
392,53
393,60
394,54
395,59
396,49
397,44
398,57
399,78
400,72
401,47
402,54
403,44
404,73
405,63
406,79
407,74
408,85
409,75
410,61
411,76
412,75
413,71
414,90
415,92
416,77
417,96
418,63
419,80
420,91
421,81
422,74
423,53
424,54
425,66
426,89
427,97
428,107
429,98
430,90
431,57
432,76
433,46
434,88
435,98
436,91
437,79
438,54
439,61
440,73
441,105
442,93
443,88
444,69
445,68
446,88
447,71
448,87
449,89
450,76
451,47
452,76
453,71
454,89
455,85
456,114
457,78
458,63
459,63
460,78
461,83
462,95
463,54
464,66
465,52
466,61
467,53
468,70
469,81
470,86
471,61
472,61
473,78
474,68
475,70
476,76
477,107
478,89
479,73
480,65
481,61
482,61
483,82
484,78
485,90
486,80
487,69
488,45
489,60
490,85
491,71
491,71
