time,renshu
279,51
280,44
281,64
282,68
283,57
284,46
285,40
286,118
287,106
288,129
289,39
290,49
291,56
292,52
293,58
294,73
295,68
296,45
297,37
298,44
299,58
300,40
301,76
302,72
303,41
304,47
305,50
306,44
307,55
308,87
309,89
310,72
311,48
312,44
313,44
314,51
315,82
316,87
317,35
318,55
319,35
320,60
321,52
322,67
323,60
324,51
325,42
326,47
327,61
328,59
329,62
330,71
331,53
332,42
333,48
334,42
335,56
336,72
337,81
338,51
339,56
340,89
341,39
342,53
343,78
344,69
345,50
346,50
347,46
348,72
349,87
350,76
351,44
352,43
353,39
354,104
355,58
356,52
357,69
358,76
359,56
360,51
361,73
362,70
363,66
364,89
365,85
366,44
367,63
368,66
369,75
370,63
371,62
372,73
373,60
374,60
375,52
376,65
377,68
378,72
379,75
380,53
381,51
382,48
383,60
384,57
385,61
386,77
387,64
388,49
389,56
390,65
391,56
392,65
393,83
394,55
395,60
396,57
397,56
398,52
399,64
400,64
401,48
402,64
403,130
404,145
405,130
406,59
407,72
408,49
409,68
410,63
411,49
412,63
413,85
414,77
415,70
416,63
417,54
418,63
419,60
420,83
421,94
422,67
423,67
424,57
425,73
426,73
427,67
428,79
429,59
430,54
431,69
432,50
433,62
434,49
435,69
436,64
437,56
438,51
439,56
440,42
441,63
442,75
443,62
444,45
445,70
446,66
447,73
448,83
449,77
450,52
451,58
452,53
453,69
454,69
455,94
456,83
457,52
458,52
459,48
460,57
461,78
462,92
463,96
464,82
465,95
466,91
467,76
468,77
469,71
470,53
471,65
472,60
473,50
474,48
475,68
476,94
477,89
478,68
479,67
480,64
481,39
482,54
483,84
484,80
485,65
486,57
487,56
488,48
489,72
490,72
491,80
491,80
