time,renshu
143,45
144,39
145,46
146,69
147,34
148,32
149,44
150,39
151,47
152,43
153,51
154,34
155,51
156,37
157,46
158,51
159,66
160,53
161,44
162,34
163,38
164,54
165,55
166,44
167,86
168,42
169,51
170,58
171,65
172,51
173,57
174,52
175,43
176,68
177,61
178,101
179,83
180,70
181,35
182,38
183,37
184,65
185,74
186,75
187,61
188,25
189,28
190,46
191,70
192,59
193,89
194,96
195,48
196,44
197,54
198,69
199,71
200,69
201,72
202,53
203,42
204,39
205,61
206,22
207,13
208,15
209,10
210,2
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,1
236,15
237,12
238,10
239,15
240,25
241,20
242,24
243,32
244,30
245,18
246,40
247,49
248,64
249,62
250,119
251,68
252,47
253,58
254,90
255,83
256,72
257,79
258,64
259,24
260,42
261,79
262,48
263,104
264,104
265,80
266,60
267,52
268,102
269,114
270,90
271,94
272,82
273,59
274,98
275,110
276,111
277,124
278,139
279,87
280,42
281,41
282,56
283,84
284,149
285,163
286,105
287,65
288,84
289,113
290,110
291,141
292,110
293,94
294,86
295,75
296,121
297,125
298,186
299,237
300,154
301,79
302,125
303,148
304,153
305,159
306,155
307,108
308,38
309,34
310,82
311,150
312,176
313,200
314,175
315,149
316,135
317,233
318,190
319,166
320,219
321,167
322,108
323,159
324,140
325,183
326,190
327,215
328,60
329,37
330,76
331,129
332,172
333,144
334,178
335,131
336,106
337,101
338,177
339,248
340,244
341,200
342,154
343,105
344,127
345,183
346,207
347,104
348,61
349,34
350,50
351,88
352,132
353,152
354,217
355,180
356,153
357,122
358,158
359,234
360,234
361,264
362,243
363,221
364,158
365,143
366,239
367,249
368,197
369,198
370,144
371,144
372,148
373,242
374,213
375,181
376,136
377,54
378,0
379,24
380,47
381,41
382,50
383,39
384,36
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,65
432,70
433,63
434,74
435,90
436,150
437,100
438,108
439,94
440,95
441,103
442,68
443,97
444,124
445,89
446,9
447,8
448,18
449,46
450,85
451,88
452,141
453,148
454,135
455,105
456,112
457,208
458,177
459,73
460,148
461,98
462,44
463,25
464,0
465,0
466,0
467,3
468,122
469,138
470,107
471,85
472,122
473,127
474,154
475,143
476,129
477,153
478,231
479,195
480,201
481,230
482,162
483,135
484,170
485,166
486,185
487,220
488,220
489,188
490,69
491,37
491,37
