time,renshu
88,6
89,29
90,20
91,34
92,23
93,3
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,61
105,108
106,121
107,78
108,103
109,147
110,58
111,106
112,127
113,116
114,98
115,110
116,87
117,110
118,109
119,121
120,116
121,95
122,116
123,98
124,100
125,54
126,111
127,71
128,48
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,47
171,34
172,72
173,47
174,78
175,66
176,49
177,73
178,59
179,74
180,20
181,58
182,72
183,60
184,51
185,64
186,66
187,61
188,57
189,65
190,69
191,77
192,52
193,63
194,61
195,72
196,97
197,41
198,63
199,66
200,60
201,67
202,64
203,60
204,53
205,57
206,63
207,51
208,33
209,49
210,46
211,27
212,54
213,56
214,33
215,34
216,53
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,28
238,51
239,30
240,44
241,38
242,62
243,60
244,67
245,74
246,46
247,56
248,67
249,92
250,77
251,98
252,92
253,60
254,92
255,36
256,47
257,53
258,73
259,79
260,55
261,87
262,76
263,62
264,91
265,86
266,102
267,71
268,74
269,82
270,78
271,58
272,93
273,101
274,83
275,71
276,63
277,61
278,104
279,77
280,65
281,46
282,70
283,84
284,62
285,73
286,103
287,110
288,96
289,82
290,107
291,101
292,97
293,103
294,108
295,92
296,99
297,115
298,77
299,122
300,112
301,74
302,73
303,85
304,96
305,114
306,114
307,98
308,78
309,62
310,38
311,100
312,126
313,110
314,126
315,66
316,79
317,77
318,86
319,104
320,103
321,92
322,132
323,55
324,98
325,107
326,80
327,86
328,79
329,118
330,101
331,91
332,87
333,110
334,70
335,99
336,100
337,95
338,88
339,84
340,71
341,103
342,96
343,105
344,95
345,98
346,68
347,71
348,88
349,69
350,78
351,64
352,98
353,78
354,78
355,75
356,95
357,105
358,71
359,73
360,81
361,74
362,84
363,57
364,69
365,70
366,91
367,83
368,95
369,86
370,73
371,42
372,73
373,94
374,86
375,91
376,77
377,80
378,87
379,63
380,77
381,99
382,83
383,82
384,88
385,60
386,81
387,102
388,82
389,94
390,89
391,96
392,62
393,75
394,91
395,72
396,86
397,84
398,80
399,53
400,68
401,92
402,66
403,85
404,66
405,69
406,68
407,67
408,74
409,76
410,66
411,85
412,55
413,74
414,66
415,95
416,67
417,90
418,83
419,90
420,62
421,48
422,82
423,78
424,99
425,91
426,91
427,80
428,88
429,117
430,85
431,84
432,78
433,71
434,64
435,84
436,67
437,60
438,82
439,93
440,76
441,74
442,64
443,92
444,58
445,62
446,46
447,65
448,89
449,63
450,70
451,93
452,85
453,81
454,110
455,114
456,90
457,84
458,75
459,59
460,74
461,293
462,58
463,51
464,39
465,57
466,44
467,62
468,79
469,92
470,84
471,84
472,85
473,76
474,93
475,104
476,99
477,100
478,87
479,57
480,84
481,94
482,107
483,77
484,109
485,93
486,59
487,54
488,97
489,82
490,90
491,88
491,88
