time,renshu
376,21
377,20
378,11
379,19
380,19
381,24
382,18
383,25
384,31
385,31
386,26
387,27
388,27
389,41
390,45
391,50
392,42
393,54
394,42
395,55
396,55
397,53
398,50
399,52
400,46
401,49
402,54
403,60
404,50
405,61
406,47
407,72
408,67
409,64
410,58
411,58
412,56
413,60
414,69
415,66
416,52
417,56
418,65
419,63
420,56
421,63
422,72
423,49
424,62
425,81
426,70
427,76
428,70
429,74
430,89
431,68
432,66
433,55
434,73
435,63
436,61
437,77
438,77
439,70
440,71
441,57
442,76
443,70
444,71
445,38
446,54
447,58
448,47
449,64
450,76
451,62
452,76
453,69
454,77
455,63
456,89
457,65
458,74
459,53
460,41
461,62
462,69
463,70
464,53
465,48
466,82
467,59
468,58
469,69
470,60
471,70
472,68
473,80
474,65
475,63
476,75
477,82
478,70
479,60
480,70
481,43
482,49
483,53
484,71
485,71
486,66
487,47
488,72
489,55
490,69
491,77
491,77
