time,renshu
398,29
399,95
400,10
401,21
402,10
403,49
404,75
405,73
406,122
407,90
408,93
409,68
410,67
411,74
412,82
413,101
414,115
415,96
416,108
417,72
418,93
419,106
420,91
421,106
422,67
423,73
424,64
425,83
426,77
427,106
428,86
429,80
430,87
431,85
432,78
433,50
434,43
435,79
436,66
437,62
438,81
439,87
440,81
441,84
442,107
443,94
444,91
445,73
446,58
447,86
448,104
449,98
450,103
451,93
452,91
453,106
454,104
455,138
456,116
457,106
458,81
459,81
460,91
461,106
462,105
463,98
464,66
465,83
466,79
467,106
468,83
469,76
470,80
471,78
472,58
473,68
474,106
475,81
476,104
477,113
478,77
479,78
480,85
481,65
482,61
483,93
484,94
485,95
486,97
487,84
488,77
489,96
490,117
491,113
491,113
