time,renshu
4,1
5,0
6,62
7,75
8,57
9,52
10,50
11,49
12,49
13,112
14,162
15,112
16,161
17,125
18,119
19,128
20,120
21,83
22,114
23,136
24,120
25,130
26,145
27,117
28,120
29,172
30,168
31,137
32,114
33,135
34,129
35,47
36,17
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,1
53,133
54,133
55,52
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,57
64,119
65,137
66,77
67,95
68,118
69,130
70,119
71,127
72,95
73,86
74,107
75,98
76,109
77,113
78,122
79,126
80,76
81,94
82,97
83,102
84,110
85,110
86,119
87,83
88,92
89,62
90,94
91,97
92,95
93,111
94,36
95,46
96,69
97,66
98,64
99,45
100,49
101,50
102,64
103,82
104,72
105,88
106,105
107,153
108,95
109,97
110,104
111,88
112,110
113,138
114,143
115,130
116,87
117,127
118,135
119,114
120,146
121,154
122,137
123,88
124,106
125,78
126,115
127,137
128,121
129,95
130,93
131,82
132,113
133,130
134,121
135,83
136,83
137,96
138,88
139,60
140,129
141,124
142,144
143,62
144,68
145,107
146,96
147,89
148,140
149,156
150,118
151,62
152,82
153,80
154,100
155,124
156,143
157,120
158,103
159,106
160,91
161,116
162,70
163,104
164,138
165,129
166,107
167,156
168,142
169,89
170,94
171,65
172,88
173,88
174,94
175,139
176,118
177,107
178,71
179,150
180,177
181,166
182,192
183,164
184,101
185,116
186,118
187,125
188,143
189,152
190,126
191,117
192,112
193,96
194,107
195,120
196,153
197,108
198,79
199,116
200,90
201,102
202,132
203,159
204,138
205,101
206,91
207,108
208,82
209,76
210,82
211,84
212,98
213,81
214,84
215,67
216,108
217,100
218,81
219,85
220,81
221,58
222,89
223,91
224,84
225,80
226,13
227,44
228,34
229,48
230,60
231,44
232,58
233,57
234,94
235,87
236,100
237,101
238,134
239,115
240,84
241,103
242,97
243,94
244,114
245,176
246,240
247,98
248,105
249,159
250,157
251,175
252,270
253,179
254,181
255,101
256,134
257,109
258,164
259,216
260,167
261,129
262,145
263,158
264,177
265,281
266,270
267,279
268,172
269,168
270,181
271,147
272,204
273,248
274,255
275,296
276,201
277,124
278,244
279,281
280,233
281,162
282,232
283,195
284,155
285,184
286,234
287,324
288,280
289,201
290,264
291,225
292,187
293,236
294,259
295,250
296,226
297,269
298,130
299,228
300,191
301,207
302,208
303,187
304,169
305,184
306,261
307,210
308,230
309,204
310,127
311,189
312,203
313,165
314,245
315,124
316,187
317,108
318,184
319,180
320,209
321,195
322,247
323,160
324,197
325,182
326,201
327,178
328,154
329,248
330,230
331,166
332,185
333,178
334,95
335,211
336,197
337,207
338,167
339,150
340,104
341,121
342,165
343,194
344,211
345,138
346,138
347,135
348,179
349,149
350,178
351,73
352,132
353,150
354,108
355,145
356,175
357,233
358,118
359,120
360,172
361,140
362,156
363,122
364,152
365,198
366,138
367,119
368,143
369,169
370,168
371,171
372,175
373,159
374,158
375,173
376,152
377,170
378,161
379,181
380,124
381,148
382,157
383,114
384,162
385,135
386,168
387,122
388,125
389,157
390,131
391,146
392,202
393,168
394,144
395,155
396,137
397,151
398,169
399,187
400,178
401,134
402,121
403,150
404,127
405,173
406,166
407,162
408,110
409,132
410,110
411,124
412,155
413,145
414,164
415,162
416,134
417,142
418,142
419,142
420,154
421,161
422,139
423,131
424,167
425,144
426,147
427,171
428,168
429,174
430,145
431,183
432,138
433,153
434,154
435,140
436,161
437,142
438,144
439,133
440,161
441,150
442,126
443,139
444,98
445,129
446,127
447,156
448,137
449,141
450,108
451,132
452,110
453,124
454,150
455,201
456,159
457,143
458,124
459,78
460,65
461,165
462,156
463,128
464,117
465,133
466,104
467,135
468,113
469,112
470,153
471,138
472,129
473,119
474,160
475,131
476,174
477,180
478,140
479,114
480,157
481,114
482,130
483,132
484,183
485,149
486,106
487,104
488,166
489,132
490,134
491,156
491,156
