time,renshu
54,1
55,0
56,0
57,0
58,0
59,1
60,8
61,13
62,24
63,1
64,0
65,0
66,7
67,2
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,2
81,2
82,3
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,1
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,2
105,1
106,6
107,0
108,1
109,2
110,4
111,5
112,0
113,0
114,0
115,0
116,0
117,0
118,2
119,6
120,0
121,0
122,0
123,0
124,2
125,6
126,0
127,3
128,0
129,5
130,7
131,3
132,10
133,14
134,5
135,2
136,6
137,5
138,6
139,7
140,3
141,2
142,8
143,4
144,3
145,6
146,14
147,10
148,16
149,9
150,5
151,17
152,16
153,13
154,5
155,19
156,15
157,12
158,8
159,17
160,10
161,11
162,14
163,10
164,7
165,18
166,5
167,5
168,26
169,22
170,10
171,12
172,12
173,9
174,14
175,27
176,14
177,10
178,18
179,15
180,20
181,22
182,20
183,28
184,9
185,14
186,16
187,34
188,22
189,10
190,20
191,11
192,21
193,19
194,10
195,26
196,19
197,32
198,16
199,19
200,19
201,32
202,27
203,38
204,24
205,14
206,15
207,23
208,16
209,25
210,39
211,39
212,24
213,21
214,28
215,26
216,14
217,21
218,18
219,11
220,40
221,28
222,28
223,34
224,21
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,1
233,10
234,15
235,16
236,7
237,14
238,19
239,20
240,18
241,16
242,27
243,16
244,19
245,26
246,26
247,17
248,13
249,15
250,15
251,31
252,36
253,27
254,30
255,28
256,24
257,25
258,17
259,32
260,33
261,0
262,6
263,13
264,27
265,36
266,50
267,18
268,23
269,12
270,16
271,23
272,20
273,60
274,61
275,31
276,27
277,27
278,28
279,47
280,45
281,14
282,58
283,24
284,52
285,50
286,63
287,71
288,83
289,42
290,34
291,37
292,41
293,57
294,95
295,89
296,33
297,44
298,38
299,52
300,56
301,81
302,89
303,41
304,28
305,44
306,41
307,71
308,92
309,76
310,71
311,41
312,39
313,41
314,74
315,78
316,79
317,40
318,39
319,41
320,52
321,57
322,66
323,64
324,37
325,41
326,39
327,41
328,48
329,77
330,79
331,41
332,38
333,43
334,39
335,63
336,75
337,80
338,36
339,47
340,50
341,44
342,55
343,84
344,83
345,60
346,45
347,61
348,78
349,76
350,75
351,59
352,47
353,55
354,42
355,52
356,68
357,76
358,92
359,55
360,53
361,53
362,74
363,108
364,122
365,95
366,65
367,63
368,74
369,87
370,78
371,111
372,92
373,86
374,87
375,69
376,66
377,99
378,85
379,106
380,67
381,71
382,74
383,67
384,82
385,103
386,102
387,58
388,74
389,88
390,80
391,80
392,102
393,103
394,60
395,73
396,63
397,80
398,70
399,140
400,109
401,56
402,62
403,60
404,69
405,100
406,118
407,90
408,74
409,74
410,79
411,81
412,100
413,124
414,127
415,92
416,72
417,90
418,109
419,105
420,109
421,111
422,81
423,99
424,80
425,102
426,92
427,114
428,115
429,74
430,90
431,72
432,80
433,98
434,116
435,105
436,64
437,69
438,68
439,57
440,95
441,99
442,99
443,54
444,62
445,82
446,118
447,130
448,119
449,64
450,75
451,70
452,59
453,78
454,103
455,145
456,100
457,70
458,63
459,97
460,87
461,150
462,113
463,135
464,108
465,134
466,102
467,108
468,120
469,85
470,88
471,70
472,89
473,69
474,76
475,97
476,120
477,138
478,77
479,65
480,85
481,81
482,85
483,130
484,134
485,61
486,68
487,69
488,80
489,85
490,129
491,116
491,116
