time,renshu
25,1
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,3
43,2
44,0
45,0
46,0
47,1
48,0
49,2
50,0
51,3
52,1
53,1
54,0
55,0
56,1
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,1
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,1
79,2
80,0
81,0
82,2
83,0
84,2
85,1
86,0
87,3
88,0
89,2
90,1
91,3
92,4
93,7
94,1
95,4
96,0
97,3
98,3
99,0
100,3
101,3
102,0
103,2
104,1
105,2
106,2
107,2
108,3
109,4
110,3
111,6
112,9
113,9
114,8
115,5
116,4
117,3
118,2
119,16
120,15
121,16
122,1
123,5
124,11
125,16
126,25
127,17
128,19
129,11
130,9
131,12
132,8
133,13
134,30
135,29
136,9
137,11
138,19
139,10
140,18
141,24
142,5
143,12
144,8
145,0
146,0
147,1
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,1
156,0
157,0
158,0
159,0
160,0
161,2
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,1
179,0
180,0
181,4
182,0
183,0
184,0
185,0
186,0
187,0
188,54
189,46
190,21
191,27
192,31
193,24
194,23
195,50
196,50
197,44
198,43
199,35
200,50
201,33
202,68
203,48
204,44
205,57
206,64
207,49
208,44
209,64
210,78
211,81
212,66
213,70
214,47
215,48
216,69
217,73
218,83
219,47
220,56
221,73
222,55
223,56
224,49
225,17
226,23
227,31
228,11
229,21
230,45
231,43
232,46
233,38
234,42
235,64
236,50
237,71
238,61
239,44
240,97
241,85
242,108
243,110
244,138
245,105
246,119
247,87
248,105
249,104
250,82
251,126
252,185
253,120
254,83
255,181
256,117
257,121
258,185
259,170
260,199
261,92
262,103
263,95
264,94
265,136
266,172
267,148
268,88
269,114
270,146
271,166
272,211
273,340
274,272
275,111
276,103
277,147
278,106
279,117
280,146
281,210
282,137
283,78
284,90
285,88
286,102
287,114
288,132
289,71
290,70
291,67
292,57
293,144
294,221
295,209
296,101
297,67
298,99
299,79
300,134
301,212
302,163
303,95
304,128
305,133
306,101
307,154
308,142
309,114
310,124
311,64
312,62
313,72
314,93
315,167
316,157
317,78
318,67
319,71
320,75
321,129
322,129
323,176
324,66
325,71
326,74
327,59
328,160
329,207
330,163
331,67
332,89
333,77
334,65
335,127
336,167
337,132
338,63
339,55
340,107
341,77
342,104
343,140
344,106
345,50
346,67
347,114
348,92
349,128
350,89
351,55
352,46
353,57
354,52
355,72
356,81
357,89
358,125
359,55
360,71
361,81
362,69
363,141
364,215
365,119
366,80
367,71
368,90
369,73
370,113
371,131
372,111
373,104
374,108
375,110
376,87
377,95
378,93
379,81
380,72
381,75
382,80
383,101
384,98
385,101
386,93
387,66
388,77
389,75
390,79
391,111
392,123
393,106
394,65
395,73
396,78
397,51
398,75
399,82
400,87
401,107
402,84
403,86
404,82
405,105
406,109
407,95
408,83
409,126
410,101
411,99
412,90
413,132
414,111
415,89
416,78
417,83
418,99
419,102
420,145
421,122
422,98
423,122
424,82
425,101
426,108
427,114
428,128
429,84
430,82
431,94
432,65
433,100
434,158
435,170
436,73
437,105
438,81
439,78
440,114
441,195
442,167
443,104
444,81
445,145
446,268
447,212
448,162
449,87
450,76
451,101
452,116
453,88
454,207
455,223
456,208
457,94
458,73
459,162
460,166
461,177
462,177
463,171
464,130
465,132
466,154
467,156
468,160
469,107
470,110
471,91
472,80
473,122
474,101
475,149
476,254
477,174
478,68
479,95
480,88
481,116
482,143
483,274
484,260
485,108
486,111
487,151
488,115
489,231
490,389
491,287
491,287
