time,renshu
11,2
12,2
13,4
14,2
15,6
16,1
17,2
18,9
19,3
20,7
21,38
22,41
23,58
24,32
25,44
26,57
27,48
28,59
29,75
30,51
31,37
32,73
33,66
34,73
35,51
36,66
37,69
38,59
39,52
40,50
41,84
42,95
43,85
44,86
45,72
46,78
47,94
48,96
49,103
50,86
51,80
52,73
53,81
54,107
55,108
56,118
57,88
58,118
59,84
60,114
61,106
62,127
63,127
64,131
65,137
66,106
67,143
68,173
69,161
70,202
71,213
72,183
73,186
74,218
75,195
76,159
77,162
78,176
79,152
80,68
81,53
82,64
83,61
84,73
85,78
86,74
87,51
88,64
89,48
90,58
91,64
92,56
93,45
94,69
95,77
96,102
97,67
98,54
99,68
100,89
101,95
102,66
103,90
104,75
105,55
106,83
107,89
108,85
109,109
110,96
111,92
112,108
113,160
114,118
115,108
116,95
117,93
118,106
119,102
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,62
153,89
154,121
155,121
156,112
157,98
158,104
159,112
160,107
161,105
162,110
163,92
164,109
165,110
166,82
167,97
168,134
169,140
170,58
171,126
172,117
173,126
174,150
175,162
176,151
177,112
178,89
179,124
180,123
181,145
182,122
183,117
184,117
185,123
186,111
187,138
188,97
189,101
190,77
191,40
192,112
193,117
194,99
195,122
196,125
197,107
198,109
199,116
200,121
201,107
202,156
203,136
204,138
205,7
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,151
217,154
218,124
219,177
220,161
221,171
222,179
223,200
224,157
225,81
226,166
227,144
228,157
229,144
230,193
231,121
232,180
233,183
234,164
235,174
236,155
237,187
238,155
239,143
240,106
241,140
242,147
243,165
244,170
245,161
246,154
247,160
248,153
249,157
250,136
251,163
252,159
253,160
254,119
255,71
256,104
257,81
258,115
259,179
260,150
261,125
262,112
263,128
264,151
265,137
266,166
267,171
268,118
269,111
270,113
271,112
272,150
273,140
274,128
275,124
276,139
277,138
278,134
279,181
280,135
281,137
282,104
283,116
284,110
285,138
286,160
287,142
288,174
289,122
290,134
291,116
292,125
293,149
294,159
295,150
296,101
297,164
298,141
299,136
300,166
301,125
302,137
303,122
304,130
305,120
306,117
307,180
308,142
309,144
310,123
311,100
312,118
313,108
314,164
315,156
316,120
317,120
318,142
319,138
320,115
321,169
322,145
323,107
324,137
325,175
326,131
327,158
328,206
329,187
330,173
331,118
332,130
333,136
334,144
335,152
336,192
337,185
338,166
339,146
340,233
341,139
342,172
343,184
344,159
345,122
346,136
347,161
348,145
349,161
350,133
351,121
352,109
353,153
354,154
355,147
356,198
357,162
358,169
359,159
360,167
361,193
362,177
363,175
364,165
365,214
366,134
367,167
368,163
369,164
370,166
371,151
372,160
373,163
374,183
375,180
376,208
377,229
378,220
379,180
380,197
381,205
382,183
383,184
384,182
385,173
386,176
387,157
388,157
389,186
390,179
391,209
392,200
393,182
394,188
395,191
396,172
397,185
398,175
399,211
400,176
401,173
402,194
403,193
404,152
405,225
406,261
407,197
408,145
409,483
410,305
411,294
412,368
413,295
414,242
415,229
416,209
417,190
418,229
419,239
420,203
421,195
422,181
423,227
424,203
425,217
426,191
427,173
428,178
429,195
430,175
431,163
432,166
433,179
434,190
435,169
436,148
437,159
438,145
439,164
440,153
441,207
442,151
443,139
444,186
445,163
446,98
447,124
448,149
449,137
450,128
451,159
452,145
453,144
454,171
455,184
456,190
457,170
458,158
459,167
460,146
461,176
462,178
463,142
464,151
465,157
466,153
467,167
468,126
469,157
470,139
471,154
472,155
473,146
474,131
475,176
476,166
477,194
478,165
479,152
480,121
481,125
482,181
483,202
484,190
485,147
486,168
487,146
488,143
489,159
490,193
491,167
491,167
