time,renshu
145,24
146,25
147,31
148,36
149,34
150,26
151,12
152,37
153,36
154,33
155,66
156,57
157,26
158,42
159,38
160,28
161,33
162,29
163,29
164,27
165,31
166,41
167,44
168,55
169,60
170,37
171,38
172,36
173,35
174,44
175,52
176,52
177,45
178,51
179,53
180,49
181,41
182,58
183,55
184,37
185,26
186,35
187,39
188,63
189,75
190,85
191,37
192,43
193,45
194,37
195,53
196,49
197,51
198,35
199,52
200,35
201,35
202,56
203,53
204,53
205,50
206,44
207,40
208,39
209,47
210,39
211,54
212,58
213,42
214,42
215,42
216,36
217,45
218,52
219,43
220,37
221,42
222,36
223,50
224,56
225,48
226,19
227,38
228,46
229,27
230,34
231,47
232,46
233,33
234,51
235,28
236,31
237,36
238,38
239,48
240,59
241,33
242,43
243,31
244,51
245,35
246,43
247,38
248,39
249,33
250,44
251,47
252,55
253,60
254,55
255,33
256,40
257,40
258,50
259,40
260,41
261,40
262,38
263,42
264,44
265,48
266,48
267,54
268,51
269,40
270,47
271,48
272,45
273,69
274,49
275,54
276,64
277,33
278,53
279,46
280,62
281,52
282,66
283,57
284,28
285,63
286,68
287,67
288,101
289,79
290,61
291,52
292,66
293,54
294,59
295,70
296,65
297,66
298,44
299,55
300,41
301,61
302,56
303,59
304,53
305,62
306,66
307,81
308,66
309,84
310,68
311,68
312,60
313,70
314,55
315,62
316,70
317,54
318,68
319,68
320,75
321,58
322,70
323,64
324,62
325,51
326,60
327,64
328,61
329,77
330,94
331,78
332,58
333,73
334,62
335,67
336,73
337,85
338,72
339,62
340,72
341,67
342,66
343,71
344,89
345,73
346,70
347,70
348,75
349,71
350,66
351,72
352,61
353,52
354,52
355,57
356,52
357,80
358,65
359,59
360,69
361,63
362,71
363,40
364,70
365,61
366,66
367,83
368,65
369,73
370,66
371,87
372,63
373,65
374,72
375,66
376,86
377,88
378,109
379,110
380,87
381,82
382,95
383,78
384,113
385,138
386,133
387,82
388,94
389,77
390,84
391,103
392,102
393,92
394,92
395,95
396,79
397,90
398,97
399,103
400,98
401,85
402,83
403,84
404,87
405,85
406,101
407,126
408,98
409,80
410,97
411,122
412,121
413,111
414,116
415,107
416,89
417,104
418,101
419,116
420,124
421,124
422,93
423,90
424,106
425,97
426,106
427,95
428,113
429,103
430,108
431,80
432,116
433,82
434,124
435,151
436,116
437,97
438,88
439,103
440,94
441,97
442,124
443,80
444,88
445,110
446,103
447,89
448,87
449,98
450,86
451,85
452,65
453,82
454,80
455,91
456,78
457,84
458,76
459,55
460,51
461,114
462,61
463,74
464,75
465,90
466,76
467,79
468,63
469,78
470,75
471,66
472,80
473,88
474,63
475,74
476,86
477,95
478,74
479,70
480,85
481,55
482,71
483,67
484,76
485,65
486,59
487,59
488,87
489,81
490,79
491,93
491,93
