time,renshu
198,31
199,0
200,0
201,17
202,0
203,1
204,0
205,3
206,0
207,3
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,2
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,9
237,0
238,2
239,9
240,0
241,24
242,24
243,25
244,45
245,17
246,43
247,31
248,37
249,52
250,52
251,58
252,36
253,74
254,71
255,61
256,58
257,61
258,74
259,67
260,67
261,71
262,70
263,56
264,77
265,31
266,65
267,80
268,51
269,79
270,53
271,80
272,85
273,107
274,91
275,68
276,65
277,61
278,85
279,57
280,39
281,35
282,63
283,66
284,48
285,80
286,84
287,79
288,47
289,35
290,65
291,102
292,70
293,54
294,47
295,58
296,51
297,69
298,49
299,70
300,94
301,47
302,60
303,58
304,60
305,70
306,68
307,69
308,55
309,56
310,50
311,47
312,60
313,63
314,84
315,59
316,79
317,53
318,67
319,58
320,70
321,79
322,80
323,53
324,56
325,61
326,82
327,61
328,42
329,60
330,70
331,63
332,75
333,119
334,75
335,104
336,93
337,81
338,63
339,60
340,32
341,66
342,69
343,112
344,94
345,67
346,81
347,82
348,68
349,59
350,64
351,38
352,88
353,100
354,71
355,90
356,111
357,125
358,89
359,74
360,82
361,46
362,58
363,66
364,70
365,84
366,61
367,58
368,61
369,69
370,100
371,46
372,70
373,63
374,74
375,43
376,39
377,49
378,46
379,32
380,33
381,54
382,29
383,29
384,24
385,21
386,28
387,13
388,26
389,21
390,17
391,15
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,4
440,96
441,93
442,100
443,98
444,78
445,57
446,82
447,90
448,98
449,137
450,120
451,134
452,106
453,122
454,107
455,134
456,147
457,109
458,119
459,80
460,94
461,107
462,62
463,77
464,69
465,66
466,56
467,87
468,86
469,109
470,123
471,121
472,121
473,123
474,131
475,121
476,140
477,145
478,92
479,92
480,72
481,74
482,114
483,88
484,100
485,89
486,118
487,97
488,88
489,125
490,167
491,129
491,129
