time,renshu
384,2
385,33
386,97
387,102
388,124
389,129
390,128
391,142
392,169
393,175
394,123
395,102
396,116
397,98
398,134
399,154
400,142
401,93
402,53
403,61
404,82
405,89
406,86
407,83
408,87
409,108
410,61
411,62
412,68
413,82
414,103
415,54
416,74
417,69
418,78
419,90
420,109
421,91
422,64
423,65
424,63
425,73
426,77
427,106
428,90
429,62
430,56
431,49
432,79
433,72
434,88
435,79
436,44
437,41
438,60
439,67
440,68
441,86
442,90
443,43
444,36
445,51
446,111
447,122
448,73
449,61
450,43
451,37
452,52
453,77
454,85
455,168
456,160
457,51
458,51
459,69
460,78
461,108
462,111
463,94
464,106
465,106
466,91
467,92
468,121
469,72
470,74
471,58
472,62
473,60
474,61
475,78
476,134
477,143
478,80
479,97
480,77
481,71
482,116
483,174
484,169
485,84
486,109
487,97
488,78
489,109
490,188
491,164
491,164
